geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_11793	292	22.259413	20.207386	27.912729
OGAPODRAFT_98881	1409	174.789078	158.675812	219.181000
OGAPODRAFT_7707	224	21.427492	19.452158	26.869524
OGAPODRAFT_16798	3066	71.731400	65.118698	89.949326
OGAPODRAFT_81852	4061	21.207558	19.252499	26.593731
OGAPODRAFT_75596	14	0.718784	0.652521	0.901337
OGAPODRAFT_16385	7993	186.576553	169.376633	233.962204
OGAPODRAFT_81610	636	31.988922	29.039961	40.113285
OGAPODRAFT_76874	469	5.018957	4.556275	6.293643
OGAPODRAFT_75409	5984	85.901237	77.982262	107.717941
OGAPODRAFT_99792	0	0.000000	0.000000	0.000000
OGAPODRAFT_95201	3	0.316814	0.287608	0.397277
OGAPODRAFT_17493	9911	216.473999	196.517914	271.452820
OGAPODRAFT_14165	229	12.832772	11.649758	16.091967
OGAPODRAFT_96072	771	17.543716	15.926415	21.999369
OGAPODRAFT_11182	1518	88.766083	80.583008	111.310379
OGAPODRAFT_95683	1540	69.173409	62.796524	86.741676
OGAPODRAFT_16587	1473	50.651306	45.981918	63.515438
OGAPODRAFT_87824	5400	280.052948	254.235733	351.179199
OGAPODRAFT_15346	0	0.000000	0.000000	0.000000
OGAPODRAFT_15314	668	27.205379	24.697399	34.114845
OGAPODRAFT_22750	0	0.000000	0.000000	0.000000
OGAPODRAFT_81353	6943	91.441452	83.011749	114.665230
OGAPODRAFT_25147	0	0.000000	0.000000	0.000000
OGAPODRAFT_t52	3	1.835616	1.666396	2.301815
OGAPODRAFT_9315	3546	303.068390	275.129425	380.039948
OGAPODRAFT_15877	76	1.656816	1.504079	2.077605
OGAPODRAFT_75863	605	10.491283	9.524124	13.155799
OGAPODRAFT_15631	867	54.722221	49.677544	68.620255
OGAPODRAFT_75779	13	0.335407	0.304487	0.420592
OGAPODRAFT_92907	23309	349.563873	317.338654	438.344086
OGAPODRAFT_78169	1228	79.073456	71.783913	99.156075
OGAPODRAFT_50044	109	6.584861	5.977822	8.257246
OGAPODRAFT_7059	101	10.850649	9.850361	13.606435
OGAPODRAFT_16029	918	27.122414	24.622082	34.010807
OGAPODRAFT_12603	680	32.559387	29.557837	40.828636
OGAPODRAFT_46489	427	22.223148	20.174465	27.867256
OGAPODRAFT_22845	11870	320.637482	291.078888	402.071136
OGAPODRAFT_38767	647	15.461023	14.035719	19.387724
OGAPODRAFT_91573	0	0.000000	0.000000	0.000000
OGAPODRAFT_95253	902	20.604662	18.705181	25.837715
OGAPODRAFT_95185	2441	101.028976	91.715424	126.687737
OGAPODRAFT_16115	974	62.080013	56.357044	77.846733
OGAPODRAFT_101036	151	5.031459	4.567624	6.309320
OGAPODRAFT_15196	5049	186.296997	169.122833	233.611633
OGAPODRAFT_74831	1450	108.635681	98.620895	136.226349
OGAPODRAFT_75480	21028	267.999603	243.293549	336.064606
OGAPODRAFT_17481	0	0.000000	0.000000	0.000000
OGAPODRAFT_74367	0	0.000000	0.000000	0.000000
OGAPODRAFT_95271	42153	257.847809	234.077606	323.334503
OGAPODRAFT_75479	1056	28.159208	25.563295	35.310921
OGAPODRAFT_16498	5993	77.029915	69.928764	96.593529
OGAPODRAFT_87610	66	3.074740	2.791289	3.855645
OGAPODRAFT_95908	2060	52.774986	47.909821	66.178474
OGAPODRAFT_51850	39	1.145453	1.039857	1.436369
OGAPODRAFT_16818	18293	223.247467	202.666962	279.946594
OGAPODRAFT_15987	4346	119.435402	108.425018	149.768921
OGAPODRAFT_17182	3056	66.276787	60.166931	83.109383
OGAPODRAFT_91733	1734	36.797028	33.404819	46.142525
OGAPODRAFT_8614	43	2.437247	2.212565	3.056245
OGAPODRAFT_89277	1968	68.044258	61.771465	85.325745
OGAPODRAFT_51445	46	10.355856	9.401181	12.985977
OGAPODRAFT_16399	0	0.000000	0.000000	0.000000
OGAPODRAFT_76996	195	3.074368	2.790951	3.855178
OGAPODRAFT_16269	547	38.859177	35.276867	48.728405
OGAPODRAFT_94920	3833	77.269318	70.146095	96.893738
OGAPODRAFT_50451	2097	93.432014	84.818802	117.161346
OGAPODRAFT_76856	2921	31.413208	28.517319	39.391354
OGAPODRAFT_16641	0	0.000000	0.000000	0.000000
OGAPODRAFT_82715	4063	124.990768	113.468246	156.735199
OGAPODRAFT_101073	5103	211.527390	192.027313	265.249908
OGAPODRAFT_15184	1636	61.043941	55.416485	76.547531
OGAPODRAFT_15321	1608	26.706312	24.244337	33.489029
OGAPODRAFT_98171	5252	309.650940	281.105164	388.294312
OGAPODRAFT_92930	0	0.000000	0.000000	0.000000
OGAPODRAFT_81827	18720	416.544281	378.144348	522.335815
OGAPODRAFT_100746	1241	68.395813	62.090614	85.766594
OGAPODRAFT_9371	4	0.384537	0.349088	0.482199
OGAPODRAFT_101145	8055	245.128418	222.530777	307.384735
OGAPODRAFT_15856	0	0.000000	0.000000	0.000000
OGAPODRAFT_24532	630	76.615570	69.552620	96.073952
OGAPODRAFT_94223	7202	245.283340	222.671417	307.579010
OGAPODRAFT_74674	2974	164.988907	149.779083	206.891846
OGAPODRAFT_16709	2176	53.849506	48.885284	67.525894
OGAPODRAFT_75269	4774	231.489822	210.149475	290.282288
OGAPODRAFT_16840	2926	47.393612	43.024540	59.430370
OGAPODRAFT_15996	0	0.000000	0.000000	0.000000
OGAPODRAFT_16915	2879	36.606052	33.231453	45.903046
OGAPODRAFT_95162	1250	63.818180	57.934975	80.026352
OGAPODRAFT_94551	104	1.094350	0.993465	1.372287
OGAPODRAFT_15187	3727	272.371338	247.262253	341.546631
OGAPODRAFT_16602	8499	232.571777	211.131699	291.639008
OGAPODRAFT_15549	2306	59.568710	54.077251	74.697632
OGAPODRAFT_16480	868	66.802773	60.644428	83.768959
OGAPODRAFT_17219	3032	74.515732	67.646355	93.440804
OGAPODRAFT_95410	712	19.293766	17.515133	24.193886
OGAPODRAFT_15984	17680	154.030304	139.830719	193.150040
OGAPODRAFT_94120	614	13.597132	12.343654	17.050453
OGAPODRAFT_76139	1102	16.551289	15.025476	20.754890
OGAPODRAFT_75115	1085	26.867872	24.391005	33.691620
OGAPODRAFT_92540	16179	419.784912	381.086212	526.399475
OGAPODRAFT_92177	3378	28.938303	26.270569	36.287888
OGAPODRAFT_102407	1434	17.198368	15.612904	21.566311
OGAPODRAFT_74425	1512	38.230148	34.705826	47.939621
OGAPODRAFT_17351	2426	81.350098	73.850677	102.010925
OGAPODRAFT_93180	2765	67.953934	61.689468	85.212486
OGAPODRAFT_36211	0	0.000000	0.000000	0.000000
OGAPODRAFT_92416	3901	39.755966	36.090984	49.852959
OGAPODRAFT_76346	1611	54.560299	49.530548	68.417213
OGAPODRAFT_83563	0	0.000000	0.000000	0.000000
OGAPODRAFT_87483	2081	119.164841	108.179398	149.429642
