geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_102119	14878	353.217072	368.667999	429.720673
OGAPODRAFT_75900	648	20.641172	21.544086	25.111862
OGAPODRAFT_74431	1673	40.176498	41.933952	48.878365
OGAPODRAFT_15923	465	12.778603	13.337583	15.546332
OGAPODRAFT_16203	1469	27.363636	28.560614	33.290352
OGAPODRAFT_17528	1787	122.369865	127.722748	148.874069
OGAPODRAFT_76730	682	22.662674	23.654016	27.571203
OGAPODRAFT_9540	13	0.845277	0.882252	1.028356
OGAPODRAFT_82849	2547	224.938385	234.777954	273.657990
OGAPODRAFT_42775	0	0.000000	0.000000	0.000000
OGAPODRAFT_16681	1947	37.079620	38.701611	45.110729
OGAPODRAFT_95611	2	0.174520	0.182154	0.212319
OGAPODRAFT_16195	23	0.215011	0.224416	0.261580
OGAPODRAFT_15144	8501	72.359550	75.524803	88.031975
OGAPODRAFT_17054	20767	385.276398	402.129730	468.723755
OGAPODRAFT_95334	426	19.503662	20.356819	23.727978
OGAPODRAFT_95848	272	19.745270	20.608995	24.021915
OGAPODRAFT_17142	5573	118.520203	123.704681	144.190598
OGAPODRAFT_52299	6089	232.202133	242.359436	282.494995
OGAPODRAFT_83598	1462	70.992226	74.097664	86.368492
OGAPODRAFT_76123	486	10.793057	11.265182	13.130735
OGAPODRAFT_9577	0	0.000000	0.000000	0.000000
OGAPODRAFT_16100	729	15.703200	16.390112	19.104370
OGAPODRAFT_41327	0	0.000000	0.000000	0.000000
OGAPODRAFT_103744	3	0.100009	0.104384	0.121670
OGAPODRAFT_76147	1057	42.586288	44.449158	51.810093
OGAPODRAFT_95389	785	15.072197	15.731506	18.336699
OGAPODRAFT_16319	3546	55.004864	57.410965	66.918419
OGAPODRAFT_12669	522	83.538452	87.192711	101.632126
OGAPODRAFT_17006	250	17.214088	17.967093	20.942503
OGAPODRAFT_37259	148	11.698413	12.210141	14.232183
OGAPODRAFT_17278	1022	29.670151	30.968023	36.096436
OGAPODRAFT_93434	737	11.086144	11.571091	13.487302
OGAPODRAFT_15407	0	0.000000	0.000000	0.000000
OGAPODRAFT_97657	6366	140.330521	146.469055	170.724854
OGAPODRAFT_15335	385	14.711332	15.354856	17.897673
OGAPODRAFT_16251	1891	51.405655	53.654316	62.539654
OGAPODRAFT_8053	31	1.852648	1.933689	2.253915
OGAPODRAFT_17022	120	6.172755	6.442772	7.509718
OGAPODRAFT_86546	9189	111.918587	116.814293	136.159134
OGAPODRAFT_17413	0	0.000000	0.000000	0.000000
