geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_78322	4648	18.678068	23.206011	32.861099
OGAPODRAFT_92173	0	0.000000	0.000000	0.000000
OGAPODRAFT_6548	644	17.428997	21.654140	30.663561
OGAPODRAFT_t80	3	1.500000	1.863631	2.639012
OGAPODRAFT_102854	1488	45.820702	56.928574	80.614258
OGAPODRAFT_91734	2957	20.463871	25.424732	36.002941
OGAPODRAFT_76678	0	0.000000	0.000000	0.000000
OGAPODRAFT_15529	2784	70.076538	87.064522	123.288559
OGAPODRAFT_15792	3027	106.277145	132.040894	186.977798
OGAPODRAFT_100117	1061	17.977966	22.336191	31.629383
OGAPODRAFT_94375	0	0.000000	0.000000	0.000000
OGAPODRAFT_92724	0	0.000000	0.000000	0.000000
OGAPODRAFT_15183	2454	107.881966	134.034744	189.801224
OGAPODRAFT_15255	0	0.000000	0.000000	0.000000
OGAPODRAFT_11575	1	0.031778	0.039482	0.055908
OGAPODRAFT_92520	4691	29.618006	36.798016	52.108189
OGAPODRAFT_100743	906	16.245424	20.183645	28.581249
OGAPODRAFT_95078	278	5.972641	7.420530	10.507915
OGAPODRAFT_50756	12	0.764228	0.949492	1.344538
OGAPODRAFT_76469	5019	58.660423	72.880905	103.203720
OGAPODRAFT_94140	5922	65.783134	81.730309	115.735008
OGAPODRAFT_94577	181	3.693126	4.588415	6.497470
OGAPODRAFT_52588	14498	1196.169189	1486.145020	2104.470215
OGAPODRAFT_94737	1357	32.529018	40.414715	57.229652
OGAPODRAFT_102504	4978	93.882309	116.641296	165.171051
OGAPODRAFT_102432	5481	68.273499	84.824387	120.116402
OGAPODRAFT_92289	1529	22.064529	27.413422	38.819046
OGAPODRAFT_78092	1137	87.546997	108.770172	154.025070
OGAPODRAFT_6338	0	0.000000	0.000000	0.000000
OGAPODRAFT_48718	914	117.087181	145.471497	205.996353
OGAPODRAFT_15636	1742	118.160576	146.805099	207.884811
OGAPODRAFT_77281	18557	607.220520	754.423157	1068.308350
OGAPODRAFT_15280	214	7.048153	8.756769	12.400108
OGAPODRAFT_7625	1564	56.665607	70.402504	99.694160
OGAPODRAFT_103592	6348	279.392334	347.122711	491.546509
OGAPODRAFT_95131	10779	958.980408	1191.456787	1687.174072
OGAPODRAFT_51677	27489	836.027344	1038.697388	1470.857666
OGAPODRAFT_15279	3388	212.271927	263.730957	373.458801
OGAPODRAFT_37384	420	17.827379	22.149099	31.364450
OGAPODRAFT_15699	7801	488.728119	607.205811	859.839722
OGAPODRAFT_17307	465	10.936677	13.587951	19.241350
OGAPODRAFT_17435	4282	419.752930	521.509583	738.488770
OGAPODRAFT_76039	1138	103.608376	128.725159	182.282516
OGAPODRAFT_94020	2533	105.802002	131.450562	186.141861
OGAPODRAFT_108913	3035	252.878326	314.181183	444.899323
OGAPODRAFT_45382	1662	21.535511	26.756157	37.888321
OGAPODRAFT_94758	6594	103.959991	129.162018	182.901138
OGAPODRAFT_8155	515	14.066668	17.476715	24.748074
OGAPODRAFT_81354	3097	140.859039	175.006134	247.819168
