geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_44874	41	2.905679	3.447139	5.106708
OGAPODRAFT_40246	30	3.436781	4.077209	6.040115
OGAPODRAFT_102932	3896	110.161766	130.689896	193.608429
OGAPODRAFT_16432	1558	52.975674	62.847443	93.104317
OGAPODRAFT_6412	30	2.082237	2.470252	3.659515
OGAPODRAFT_101540	3972	36.242931	42.996632	63.696663
OGAPODRAFT_15926	653	16.325827	19.368069	28.692511
OGAPODRAFT_86070	0	0.000000	0.000000	0.000000
OGAPODRAFT_49734	0	0.000000	0.000000	0.000000
OGAPODRAFT_93061	7557	200.429489	237.778580	352.253204
OGAPODRAFT_16206	3490	65.231026	77.386520	114.643005
OGAPODRAFT_83219	197	4.252054	5.044405	7.472951
OGAPODRAFT_15261	0	0.000000	0.000000	0.000000
OGAPODRAFT_76701	4842	87.710945	104.055466	154.151276
OGAPODRAFT_94105	47	2.071827	2.457902	3.641219
OGAPODRAFT_14012	0	0.000000	0.000000	0.000000
OGAPODRAFT_16078	0	0.000000	0.000000	0.000000
OGAPODRAFT_91612	33	1.432161	1.699038	2.517011
OGAPODRAFT_15649	8464	295.931458	351.076874	520.097168
OGAPODRAFT_51247	1475	152.684464	181.136505	268.341736
OGAPODRAFT_49400	259	44.477665	52.765869	78.169136
OGAPODRAFT_16502	513	12.102684	14.357963	21.270370
OGAPODRAFT_94651	3193	41.225441	48.907608	72.453377
OGAPODRAFT_82221	6012	87.125359	103.360764	153.122116
OGAPODRAFT_17177	24490	777.945190	922.911682	1367.232544
OGAPODRAFT_11956	2499	189.259094	224.526642	332.621338
OGAPODRAFT_17540	1277	32.116413	38.101154	56.444340
OGAPODRAFT_23200	1969	121.490135	144.129257	213.517944
OGAPODRAFT_15742	5650	93.076233	110.420555	163.580734
OGAPODRAFT_76248	12	0.329873	0.391343	0.579749
OGAPODRAFT_91719	1382	27.729025	32.896198	48.733536
OGAPODRAFT_40825	743	15.241380	18.081539	26.786604
OGAPODRAFT_91905	20	0.258078	0.306170	0.453570
OGAPODRAFT_74574	287	17.323244	20.551350	30.445463
OGAPODRAFT_15972	971	25.999464	30.844343	45.693851
OGAPODRAFT_11416	1782	92.185822	109.364220	162.015854
OGAPODRAFT_48265	49	3.514080	4.168912	6.175967
OGAPODRAFT_74770	10958	176.335693	209.195038	309.908569
OGAPODRAFT_16254	3907	99.758934	118.348541	175.325531
OGAPODRAFT_74789	1650	48.804733	57.899265	85.773926
OGAPODRAFT_37314	374	18.031883	21.392040	31.690891
