geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_93907	24247	266.798859	359.546783	610.491455
OGAPODRAFT_16430	1572	44.766380	60.328621	102.434822
OGAPODRAFT_16625	9006	207.796036	280.032684	475.480682
OGAPODRAFT_16027	2408	125.411880	169.009109	286.968567
OGAPODRAFT_15934	28	1.829172	2.465051	4.185527
OGAPODRAFT_6966	108	7.022222	9.463373	16.068310
OGAPODRAFT_108911	1564	53.087238	71.542084	121.474686
OGAPODRAFT_50820	120	11.637427	15.682973	26.628862
OGAPODRAFT_15463	130	4.745962	6.395812	10.859752
OGAPODRAFT_74680	16	1.035459	1.395418	2.369346
OGAPODRAFT_83800	561	28.007000	37.743141	64.085861
OGAPODRAFT_74468	2642	49.236389	66.352554	112.663132
OGAPODRAFT_74402	10	0.389929	0.525481	0.892239
OGAPODRAFT_95323	11	0.518975	0.699387	1.187523
OGAPODRAFT_16500	1	0.057419	0.077380	0.131387
OGAPODRAFT_86266	133	3.188462	4.296875	7.295866
OGAPODRAFT_95545	288	7.609029	10.254173	17.411047
OGAPODRAFT_16043	770	15.673148	21.121641	35.863434
OGAPODRAFT_91610	1565	95.068047	128.116776	217.535538
OGAPODRAFT_13190	905	29.377518	39.590092	67.221893
OGAPODRAFT_17246	0	0.000000	0.000000	0.000000
OGAPODRAFT_99034	633	52.176567	70.314835	119.390877
OGAPODRAFT_15989	10311	137.872131	185.800949	315.480194
OGAPODRAFT_15740	1126	34.663475	46.713619	79.317268
OGAPODRAFT_17214	2119	53.091141	71.547340	121.483604
OGAPODRAFT_24425	526	44.894016	60.500629	102.726875
OGAPODRAFT_76693	238	14.176824	19.105146	32.439533
OGAPODRAFT_24286	0	0.000000	0.000000	0.000000
OGAPODRAFT_93447	7116	54.942375	74.042122	125.719620
OGAPODRAFT_t73	0	0.000000	0.000000	0.000000
OGAPODRAFT_16397	2130	49.861095	67.194427	114.092590
OGAPODRAFT_16756	212	3.938648	5.307849	9.012448
OGAPODRAFT_77953	1610	41.615307	56.082134	95.224510
OGAPODRAFT_46847	0	0.000000	0.000000	0.000000
OGAPODRAFT_17542	178	7.941861	10.702709	18.172636
OGAPODRAFT_15212	45462	627.221558	845.264038	1435.213867
OGAPODRAFT_92749	435	9.555849	12.877771	21.865776
OGAPODRAFT_16267	2940	34.217571	46.112705	78.296944
OGAPODRAFT_92979	981	33.203735	44.746426	75.977074
OGAPODRAFT_93012	191	7.659694	10.322452	17.526978
OGAPODRAFT_40930	2	0.037120	0.050024	0.084938
OGAPODRAFT_15544	2254	16.715645	22.526545	38.248882
OGAPODRAFT_90962	1220	14.263220	19.221577	32.637222
OGAPODRAFT_16595	137	7.924768	10.679673	18.133524
OGAPODRAFT_80854	644	20.173777	27.186834	46.161808
OGAPODRAFT_15995	11242	312.076843	420.564819	714.096924
OGAPODRAFT_96861	13	0.218650	0.294660	0.500317
OGAPODRAFT_94342	1354	21.973061	29.611607	50.278946
OGAPODRAFT_77713	47295	726.713562	979.342712	1662.872192
OGAPODRAFT_95806	1391	42.875462	57.780357	98.108002
OGAPODRAFT_16916	393	22.381279	30.161736	51.213036
OGAPODRAFT_16123	8623	196.960403	265.430206	450.686493
OGAPODRAFT_17166	0	0.000000	0.000000	0.000000
OGAPODRAFT_99000	192	8.752059	11.794559	20.026537
OGAPODRAFT_88971	311	8.794002	11.851081	20.122511
OGAPODRAFT_91824	587	14.807770	19.955429	33.883266
OGAPODRAFT_93233	8823	165.834473	223.483902	379.463898
OGAPODRAFT_92449	2020	31.847181	42.918293	72.873001
OGAPODRAFT_t13	0	0.0	0.0	0.0
OGAPODRAFT_16147	200	12.547289	16.909132	28.710815
OGAPODRAFT_16570	649	18.581934	25.041615	42.519344
OGAPODRAFT_100096	8772	406.087067	547.256104	929.211975
OGAPODRAFT_16589	2465	166.495941	224.375320	380.977448
OGAPODRAFT_92834	382	11.952978	16.108219	27.350908
OGAPODRAFT_17048	107	4.690685	6.321319	10.733266
OGAPODRAFT_16730	9534	743.609985	1002.112854	1701.534790
OGAPODRAFT_94969	0	0.000000	0.000000	0.000000
OGAPODRAFT_76681	1868	31.663666	42.670979	72.453079
OGAPODRAFT_74426	980	26.607609	35.857273	60.883759
OGAPODRAFT_76195	6309	391.817383	528.025818	896.559937
OGAPODRAFT_94791	972	30.332493	40.877048	69.407074
OGAPODRAFT_81223	57	3.832206	5.164405	8.768888
OGAPODRAFT_16220	117	8.839394	11.912252	20.226377
OGAPODRAFT_77881	2	0.028742	0.038734	0.065768
OGAPODRAFT_15880	11016	316.712646	426.812225	724.704590
OGAPODRAFT_9856	0	0.000000	0.000000	0.000000
OGAPODRAFT_16404	2122	14.040620	18.921595	32.127869
OGAPODRAFT_15900	0	0.000000	0.000000	0.000000
OGAPODRAFT_15879	2188	44.811962	60.390049	102.539124
OGAPODRAFT_10877	22	0.903814	1.218009	2.068115
