geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_15096	3	0.257958	0.277892	0.402390
OGAPODRAFT_94556	1791	61.527836	66.282417	95.977608
OGAPODRAFT_95513	1072	27.163286	29.262337	42.372158
OGAPODRAFT_95687	893	63.643368	68.561432	99.277634
OGAPODRAFT_16015	0	0.000000	0.000000	0.000000
OGAPODRAFT_15662	44687	1328.384644	1431.036011	2072.154297
OGAPODRAFT_t64	2	1.166952	1.257129	1.820335
OGAPODRAFT_15039	9570	149.526871	161.081604	233.247757
OGAPODRAFT_17497	4846	198.899017	214.269012	310.263672
OGAPODRAFT_98122	20	0.442394	0.476580	0.690093
OGAPODRAFT_16129	1122	116.555092	125.561920	181.814911
OGAPODRAFT_47550	4786	63.397457	68.296516	98.894035
OGAPODRAFT_12677	429	19.613554	21.129198	30.595289
OGAPODRAFT_6391	1788	165.512741	178.302795	258.184204
OGAPODRAFT_76492	6646	149.543793	161.099838	233.274170
OGAPODRAFT_17330	0	0.000000	0.000000	0.000000
OGAPODRAFT_95050	0	0.000000	0.000000	0.000000
OGAPODRAFT_92903	578	38.478668	41.452118	60.023083
OGAPODRAFT_41599	354	13.446728	14.485828	20.975624
OGAPODRAFT_15326	8217	587.746765	633.165100	916.829346
OGAPODRAFT_25127	0	0.000000	0.000000	0.000000
OGAPODRAFT_93284	140	3.635572	3.916512	5.671148
OGAPODRAFT_15991	4074	94.960838	102.298965	148.129929
OGAPODRAFT_94434	822	43.834579	47.221912	68.377800
OGAPODRAFT_15769	901	16.237057	17.491781	25.328274
OGAPODRAFT_89195	232	8.936751	9.627341	13.940486
OGAPODRAFT_15851	2555	42.614113	45.907131	66.473984
OGAPODRAFT_81796	422	10.599297	11.418361	16.533901
OGAPODRAFT_97665	3406	138.563065	149.270569	216.145279
OGAPODRAFT_6921	1793	279.165100	300.737671	435.471130
OGAPODRAFT_17082	0	0.000000	0.000000	0.000000
OGAPODRAFT_14667	185	14.523585	15.645901	22.655418
OGAPODRAFT_93606	2659	153.322952	165.171021	239.169312
OGAPODRAFT_15298	5159	139.031799	149.775528	216.876450
OGAPODRAFT_101135	633	25.920557	27.923576	40.433620
OGAPODRAFT_78338	80	5.806452	6.255147	9.057516
OGAPODRAFT_98721	545	14.553180	15.677782	22.701584
OGAPODRAFT_24938	0	0.000000	0.000000	0.000000
OGAPODRAFT_16591	83	2.321852	2.501274	3.621870
OGAPODRAFT_95329	2601	96.750000	104.226387	150.920853
OGAPODRAFT_11082	537	18.663187	20.105391	29.112808
OGAPODRAFT_16049	0	0.000000	0.000000	0.000000
OGAPODRAFT_10467	178	32.468864	34.977909	50.648357
OGAPODRAFT_94530	977	41.545532	44.755978	64.807098
OGAPODRAFT_94734	1095	25.895510	27.896595	40.394547
OGAPODRAFT_45520	82	4.239241	4.566830	6.612815
OGAPODRAFT_7490	3044	375.774414	404.812500	586.172546
OGAPODRAFT_7488	299	15.067173	16.231493	23.503365
OGAPODRAFT_13772	14	0.355516	0.382989	0.554571
OGAPODRAFT_44396	475	23.666666	25.495514	36.917759
OGAPODRAFT_15368	3142	106.927147	115.189972	166.796234
OGAPODRAFT_15302	3103	50.358955	54.250462	78.555206
OGAPODRAFT_93429	1866	55.825851	60.139812	87.083046
OGAPODRAFT_100799	883	23.567005	25.388153	36.762299
OGAPODRAFT_9260	1	0.090611	0.097613	0.141345
OGAPODRAFT_t67	2	0.785714	0.846430	1.225639
OGAPODRAFT_94495	227	10.110517	10.891809	15.771450
OGAPODRAFT_103653	189	4.166003	4.487933	6.498571
OGAPODRAFT_91737	498	19.526461	21.035376	30.459431
OGAPODRAFT_89134	1178	22.406927	24.138430	34.952686
OGAPODRAFT_88885	2614	22.056522	23.760946	34.406090
OGAPODRAFT_15983	4426	70.499359	75.947220	109.972336
OGAPODRAFT_52588	6655	549.030334	591.456848	856.435364
OGAPODRAFT_94737	502	12.031175	12.960888	18.767494
OGAPODRAFT_102504	9652	182.032822	196.099472	283.953979
OGAPODRAFT_102432	0	0.000000	0.000000	0.000000
OGAPODRAFT_92289	987	14.238063	15.338313	22.210032
OGAPODRAFT_6338	0	0.000000	0.000000	0.000000
OGAPODRAFT_78092	1231	94.787369	102.112099	147.859329
OGAPODRAFT_48718	323	41.289745	44.480423	64.408096
OGAPODRAFT_15636	3023	205.034637	220.878754	319.834656
OGAPODRAFT_77281	1313	42.963352	46.283360	67.018768
OGAPODRAFT_15280	155	5.109499	5.504337	7.970335
OGAPODRAFT_7625	2774	100.489403	108.254753	156.753952
OGAPODRAFT_95131	1979	176.035583	189.638779	274.598846
OGAPODRAFT_103592	25354	1115.899048	1202.130493	1740.696899
OGAPODRAFT_51677	2343	71.236618	76.741447	111.122383
OGAPODRAFT_15279	699	43.789474	47.173321	68.307442
OGAPODRAFT_37384	713	30.284399	32.624634	47.240799
OGAPODRAFT_15699	7861	492.518799	530.578369	768.282715
OGAPODRAFT_17307	856	20.134180	21.690056	31.407415
OGAPODRAFT_17435	4319	423.364746	456.080414	660.408936
OGAPODRAFT_78322	5000	20.091148	21.643698	31.340290
OGAPODRAFT_92173	0	0.000000	0.000000	0.000000
OGAPODRAFT_6548	2605	70.574524	76.028191	110.089577
OGAPODRAFT_t80	3	1.565878	1.686882	2.442621
OGAPODRAFT_102854	571	17.584412	18.943253	27.430019
OGAPODRAFT_76678	0	0.000000	0.000000	0.000000
OGAPODRAFT_91734	4487	31.052879	33.452503	48.439556
OGAPODRAFT_15529	2234	56.226582	60.571510	87.708145
OGAPODRAFT_15792	1953	68.557373	73.855164	106.943024
OGAPODRAFT_100117	901	15.262373	16.441778	23.807858
OGAPODRAFT_94375	143	3.524916	3.797305	5.498536
OGAPODRAFT_92724	0	0.000000	0.000000	0.000000
OGAPODRAFT_15183	3151	138.555634	149.262573	216.133682
OGAPODRAFT_15255	0	0.000000	0.000000	0.000000
OGAPODRAFT_92520	4467	28.199522	30.378649	43.988586
OGAPODRAFT_11575	2	0.090525	0.097520	0.141210
OGAPODRAFT_100743	900	16.134554	17.381357	25.168379
OGAPODRAFT_95078	0	0.000000	0.000000	0.000000
OGAPODRAFT_50756	15	1.014905	1.093332	1.583156
OGAPODRAFT_76469	2388	27.909176	30.065866	43.535675
OGAPODRAFT_94140	3934	43.695587	47.072178	68.160988
OGAPODRAFT_94577	171	3.492635	3.762530	5.448180
OGAPODRAFT_17575	4951	89.743164	96.678093	139.990860
OGAPODRAFT_41228	2352	112.284622	120.961456	175.153397
OGAPODRAFT_99184	2116	110.064514	118.569786	171.690231
OGAPODRAFT_13413	6771	217.409760	234.210175	339.138672
OGAPODRAFT_17065	10886	554.275940	597.107849	864.618103
OGAPODRAFT_94390	1051	101.187202	109.006470	157.842468
OGAPODRAFT_84229	5	0.069215	0.074564	0.107969
OGAPODRAFT_15812	513	10.439289	11.245988	16.284304
OGAPODRAFT_102602	19	0.722605	0.778445	1.127195
OGAPODRAFT_16331	381	8.482897	9.138415	13.232517
OGAPODRAFT_91963	0	0.000000	0.000000	0.000000
OGAPODRAFT_16614	3669	74.257088	79.995331	115.834030
OGAPODRAFT_95684	7785	197.676987	212.952545	308.357422
OGAPODRAFT_76851	463	25.516556	27.488356	39.803413
OGAPODRAFT_43259	440	22.680082	24.432693	35.378784
OGAPODRAFT_17377	1351	70.945381	76.427711	110.668091
OGAPODRAFT_16646	419	12.661017	13.639401	19.749989
OGAPODRAFT_17494	666	33.103481	35.661564	51.638302
OGAPODRAFT_15650	536	19.032375	20.503109	29.688705
OGAPODRAFT_15209	885	43.042656	46.368793	67.142471
OGAPODRAFT_76039	3619	329.570129	355.037750	514.098267
OGAPODRAFT_94020	2760	115.277069	124.185143	179.821335
OGAPODRAFT_108913	3877	323.045837	348.009338	503.920929
OGAPODRAFT_94758	3727	58.762226	63.303097	91.663521
OGAPODRAFT_45382	5966	77.317261	83.291977	120.607620
OGAPODRAFT_8155	334	9.103279	9.806738	14.200254
OGAPODRAFT_81354	2513	114.302895	123.135689	178.301712
OGAPODRAFT_15313	2589	64.713997	69.714790	100.947716
OGAPODRAFT_48898	11706	488.932343	526.714722	762.688232
OGAPODRAFT_8897	1471	71.022224	76.510490	110.787949
OGAPODRAFT_50404	189	5.739051	6.182538	8.952376
OGAPODRAFT_15087	7134	409.027527	440.635284	638.044250
OGAPODRAFT_77190	3705	44.359913	47.787842	69.197266
OGAPODRAFT_94211	2924	106.606125	114.844147	166.295471
OGAPODRAFT_7744	0	0.000000	0.000000	0.000000
OGAPODRAFT_100043	509	11.963559	12.888047	18.662020
OGAPODRAFT_76434	584	22.442648	24.176910	35.008408
OGAPODRAFT_92399	539	11.118989	11.978213	17.344570
OGAPODRAFT_16174	1176	24.148788	26.014894	37.669827
OGAPODRAFT_15260	12209	460.703400	496.304413	718.653687
OGAPODRAFT_12917	270	19.137766	20.616642	29.853106
OGAPODRAFT_93147	5462	76.829788	82.766830	119.847206
OGAPODRAFT_7041	302	18.766169	20.216330	29.273447
OGAPODRAFT_7832	6	1.447065	1.558887	2.257284
OGAPODRAFT_43032	12	0.163536	0.176173	0.255101
OGAPODRAFT_85506	4922	136.014862	146.525452	212.170319
OGAPODRAFT_16723	19151	190.855545	205.603973	297.716614
