geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_7381	1312	45.727337	26.623005	41.676331
OGAPODRAFT_98743	6204	547.994690	319.049103	499.447601
OGAPODRAFT_6718	4221	182.718613	106.380974	166.531479
OGAPODRAFT_16788	320	5.862561	3.413254	5.343194
OGAPODRAFT_52169	5335	635.098389	369.761902	578.834717
OGAPODRAFT_16395	0	0.000000	0.000000	0.000000
OGAPODRAFT_15344	3487	61.593056	35.860218	56.136501
OGAPODRAFT_98951	332	15.725546	9.155602	14.332413
OGAPODRAFT_15316	8835	120.891624	70.384552	110.181778
OGAPODRAFT_76093	3354	101.672943	59.195210	92.665695
OGAPODRAFT_15838	1638	99.724724	58.060932	90.890060
OGAPODRAFT_77284	1126	13.714767	7.984902	12.499769
OGAPODRAFT_44927	58	4.180544	2.433963	3.810188
OGAPODRAFT_13107	1	0.009852	0.005736	0.008979
OGAPODRAFT_95134	2681	105.964378	61.693733	96.576942
OGAPODRAFT_16265	2481	114.533699	66.682892	104.387108
OGAPODRAFT_t75	1	0.166667	0.097036	0.151902
OGAPODRAFT_17342	2305	50.997345	29.691267	46.479465
OGAPODRAFT_75459	747	25.354380	14.761624	23.108225
OGAPODRAFT_46226	12030	811.684204	472.572296	739.776733
OGAPODRAFT_38732	2	0.063170	0.036778	0.057574
OGAPODRAFT_16300	739	60.122810	35.004223	54.796505
OGAPODRAFT_13444	82	3.341103	1.945230	3.045113
OGAPODRAFT_16025	9958	336.841003	196.112885	307.000092
OGAPODRAFT_16627	0	0.000000	0.000000	0.000000
OGAPODRAFT_99689	0	0.000000	0.000000	0.000000
OGAPODRAFT_92042	5025	230.066849	133.947678	209.685120
OGAPODRAFT_6957	559	60.409096	35.170898	55.057426
OGAPODRAFT_82612	16247	84.918877	49.440792	77.395882
OGAPODRAFT_86755	584	20.036434	11.696220	18.309563
OGAPODRAFT_7105	904	134.461304	78.284981	122.549309
OGAPODRAFT_94048	5292	72.819916	42.396629	66.368767
OGAPODRAFT_81165	1415	22.789558	13.268354	20.770620
OGAPODRAFT_92897	4240	107.160950	62.390392	97.667519
OGAPODRAFT_81640	2030	24.729225	14.397652	22.538452
OGAPODRAFT_93899	2638	142.733765	83.101318	130.088913
OGAPODRAFT_9829	95	4.156189	2.419783	3.787990
OGAPODRAFT_13744	5	0.615585	0.358401	0.561050
OGAPODRAFT_100078	34991	667.241821	388.476196	608.130554
OGAPODRAFT_36485	781	45.661987	26.584957	41.616772
OGAPODRAFT_10514	6745	449.661346	261.798218	409.825653
OGAPODRAFT_16848	4331	365.731445	212.933243	333.331146
OGAPODRAFT_46436	134	4.205275	2.448362	3.832728
OGAPODRAFT_96144	595	13.770726	8.017483	12.550771
OGAPODRAFT_16611	7391	247.006012	143.809875	225.123642
OGAPODRAFT_94825	2121	94.411400	54.967449	86.047455
OGAPODRAFT_15186	1276	32.267242	18.786375	29.408672
OGAPODRAFT_80937	0	0.000000	0.000000	0.000000
OGAPODRAFT_96052	4903	63.317490	36.864201	57.708164
OGAPODRAFT_91928	9236	542.012573	315.566223	493.995422
OGAPODRAFT_16488	172	8.116367	4.725447	7.397335
OGAPODRAFT_41952	341	9.095619	5.295579	8.289834
OGAPODRAFT_50531	2644	144.476501	84.115959	131.677261
OGAPODRAFT_13930	2783	103.297699	60.141159	94.146507
