geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_16916	2968	169.398407	238.159897	279.149750
OGAPODRAFT_94342	3212	52.122688	73.280113	85.892395
OGAPODRAFT_95806	845	26.024044	36.587616	42.884731
OGAPODRAFT_77713	8421	129.381683	181.899765	213.206635
OGAPODRAFT_15995	3418	94.882843	133.397293	156.356384
OGAPODRAFT_96861	251	4.478385	6.296233	7.379881
OGAPODRAFT_99000	684	31.288198	43.988575	51.559475
OGAPODRAFT_88971	405	11.434635	16.076134	18.843008
OGAPODRAFT_16123	656	14.974203	21.052469	24.675823
OGAPODRAFT_17166	314	6.050579	8.506604	9.970682
OGAPODRAFT_92449	1829	28.825191	40.525795	47.500713
OGAPODRAFT_91824	4733	119.390518	167.853027	196.742310
OGAPODRAFT_93233	867	16.279324	22.887360	26.826517
OGAPODRAFT_92834	408	12.776802	17.963108	21.054750
OGAPODRAFT_16589	2172	146.732437	206.293457	241.798752
OGAPODRAFT_100096	99809	4620.768555	6496.412109	7614.513672
OGAPODRAFT_t13	1	0.268293	0.377197	0.442117
OGAPODRAFT_16147	2093	131.950836	185.511765	217.440323
OGAPODRAFT_16570	2707	77.518723	108.984802	127.742241
OGAPODRAFT_94791	52	1.621588	2.279816	2.672197
OGAPODRAFT_81223	2484	168.010818	236.209076	276.863159
OGAPODRAFT_74426	3773	102.526634	144.143814	168.952499
OGAPODRAFT_76681	3272	55.466175	77.980774	91.402092
OGAPODRAFT_76195	36397	2260.660889	3178.298828	3725.318115
OGAPODRAFT_17048	1984	87.145866	122.519753	143.606705
OGAPODRAFT_16730	1374	107.134163	150.621613	176.545197
OGAPODRAFT_94969	2827	87.601051	123.159706	144.356796
OGAPODRAFT_15879	991	20.288404	28.523787	33.433037
OGAPODRAFT_15900	2	0.042876	0.060280	0.070655
OGAPODRAFT_16220	1412	106.968185	150.388260	176.271683
OGAPODRAFT_77881	7	0.120599	0.169552	0.198734
OGAPODRAFT_9856	0	0.000000	0.000000	0.000000
OGAPODRAFT_16404	6	0.033470	0.047056	0.055155
OGAPODRAFT_15880	60652	1743.871948	2451.737061	2873.707275
OGAPODRAFT_93130	2003	120.341347	169.189804	198.309158
OGAPODRAFT_51721	1046	124.510674	175.051529	205.179749
OGAPODRAFT_44644	3	0.427473	0.600991	0.704428
OGAPODRAFT_10877	9	0.372305	0.523429	0.613517
OGAPODRAFT_16534	783	22.268070	31.307032	36.695305
OGAPODRAFT_15158	1551	30.639526	43.076595	50.490536
OGAPODRAFT_40444	10	1.613933	2.269054	2.659582
OGAPODRAFT_10346	0	0.000000	0.000000	0.000000
OGAPODRAFT_78223	792	9.123629	12.827054	15.034727
OGAPODRAFT_16625	1261	29.092754	40.901962	47.941628
OGAPODRAFT_15934	505	33.156372	46.615070	54.638016
OGAPODRAFT_16027	1604	83.528900	117.434601	137.646347
OGAPODRAFT_16430	2568	73.155556	102.850555	120.552223
OGAPODRAFT_93907	4063	44.702686	62.848217	73.665062
OGAPODRAFT_15463	1583	58.090309	81.670082	95.726372
OGAPODRAFT_83800	1355	67.748001	95.247986	111.641174
OGAPODRAFT_74680	16	1.007848	1.416949	1.660822
OGAPODRAFT_6966	1303	85.138565	119.697655	140.298904
OGAPODRAFT_50820	164	15.964912	22.445324	26.308401
OGAPODRAFT_108911	1057	35.859810	50.415871	59.092979
OGAPODRAFT_91610	313	19.014582	26.732903	31.333918
OGAPODRAFT_95545	1255	33.201019	46.677837	54.711594
OGAPODRAFT_86266	216	5.174038	7.274262	8.526239
OGAPODRAFT_16043	3675	74.873489	105.265823	123.383186
OGAPODRAFT_16500	1	0.010081	0.014173	0.016612
OGAPODRAFT_74402	1	0.027983	0.039342	0.046113
OGAPODRAFT_74468	2124	39.585011	55.653191	65.231705
OGAPODRAFT_95323	34	1.611954	2.266272	2.656321
OGAPODRAFT_13190	909	29.501625	41.476799	48.615402
OGAPODRAFT_15740	2067	63.657063	89.496468	104.899765
OGAPODRAFT_17214	0	0.000000	0.000000	0.000000
OGAPODRAFT_15989	3266	43.669830	61.396107	71.963028
OGAPODRAFT_99034	1011	83.402649	117.257095	137.438293
OGAPODRAFT_17246	0	0.000000	0.000000	0.000000
OGAPODRAFT_77953	3134	81.009308	113.892273	133.494339
OGAPODRAFT_46847	8	0.652640	0.917557	1.075478
OGAPODRAFT_17542	353	15.779070	22.184044	26.002153
OGAPODRAFT_16756	2748	51.043606	71.763016	84.114189
OGAPODRAFT_16397	2525	59.114449	83.109940	97.414040
OGAPODRAFT_93447	1831	14.132202	19.868687	23.288300
OGAPODRAFT_t73	0	0.0	0.0	0.0
OGAPODRAFT_24425	596	50.883762	71.538292	83.850792
OGAPODRAFT_24286	0	0.000000	0.000000	0.000000
OGAPODRAFT_76693	1833	109.493431	153.938538	180.433014
OGAPODRAFT_93012	1767	71.076431	99.927475	117.126060
OGAPODRAFT_92979	15	0.484374	0.680989	0.798195
OGAPODRAFT_16267	1688	19.642065	27.615089	32.367943
OGAPODRAFT_92749	1596	35.072121	49.308445	57.794956
OGAPODRAFT_15212	3662	50.512142	71.015823	83.238403
OGAPODRAFT_80854	246	7.690716	10.812499	12.673446
OGAPODRAFT_16595	97	5.600695	7.874106	9.229323
OGAPODRAFT_90962	46615	545.327942	766.685181	898.639832
OGAPODRAFT_40930	2	0.037120	0.052188	0.061170
OGAPODRAFT_15544	1877	13.918032	19.567581	22.935369
OGAPODRAFT_23355	1398	54.920597	77.213737	90.503036
OGAPODRAFT_82444	1652	27.282457	38.356838	44.958458
OGAPODRAFT_100071	427	5.565506	7.824633	9.171335
OGAPODRAFT_81829	5	0.149513	0.210203	0.246381
OGAPODRAFT_15693	7437	205.756500	289.276306	339.063843
OGAPODRAFT_83179	0	0.000000	0.000000	0.000000
OGAPODRAFT_11571	2	0.102779	0.144499	0.169368
OGAPODRAFT_15251	302	13.096630	18.412760	21.581791
OGAPODRAFT_15273	93	2.173079	3.055166	3.580993
OGAPODRAFT_101511	843	24.799765	34.866383	40.867256
OGAPODRAFT_101297	12469	729.140381	1025.109985	1201.542236
OGAPODRAFT_16558	801	31.245636	43.928734	51.489338
OGAPODRAFT_9289	468	15.744108	22.134892	25.944540
OGAPODRAFT_76516	401	12.123864	17.045132	19.978781
OGAPODRAFT_15937	1165	18.110765	25.462212	29.844530
OGAPODRAFT_16024	1656	70.267403	98.790054	115.792870
OGAPODRAFT_75595	951	23.387302	32.880577	38.539677
OGAPODRAFT_10321	162	10.912540	15.342113	17.982653
OGAPODRAFT_92155	1620	27.158115	38.182026	44.753559
OGAPODRAFT_17132	578	24.261965	34.110279	39.981022
OGAPODRAFT_22786	0	0.000000	0.000000	0.000000
OGAPODRAFT_15718	49635	1132.172729	1591.739502	1865.694824
OGAPODRAFT_91860	888	21.324688	29.980715	35.140717
OGAPODRAFT_100157	1170	27.683388	38.920513	45.619148
OGAPODRAFT_24677	34878	4036.789307	5675.385742	6652.180176
OGAPODRAFT_16707	924	11.494415	16.160181	18.941519
OGAPODRAFT_16264	928	27.202932	38.245033	44.827408
OGAPODRAFT_75704	254	7.586930	10.666584	12.502418
OGAPODRAFT_88236	1779	65.443199	92.007629	107.843124
OGAPODRAFT_97791	546	18.665298	26.241838	30.758337
OGAPODRAFT_90410	3706	50.888554	71.545021	83.858681
OGAPODRAFT_17431	107	2.360545	3.318727	3.889916
OGAPODRAFT_11010	30	1.940000	2.727477	3.196904
OGAPODRAFT_15170	299	14.881238	20.921768	24.522627
OGAPODRAFT_77171	2644	38.361290	53.932743	63.215141
OGAPODRAFT_82884	2400	125.386627	176.283051	206.623230
OGAPODRAFT_76934	96	3.438901	4.834805	5.666927
OGAPODRAFT_7306	0	0.000000	0.000000	0.000000
OGAPODRAFT_15189	1000	53.424522	75.110382	88.037682
OGAPODRAFT_t26	0	0.0	0.0	0.0
