geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_88509	1595	60.542141	51.865566	75.521111
OGAPODRAFT_6666	48	2.331184	1.997091	2.907952
OGAPODRAFT_16035	447	16.404247	14.053279	20.462887
OGAPODRAFT_95533	51491	1689.309692	1447.206909	2107.268555
OGAPODRAFT_8490	59	3.831242	3.282169	4.779145
OGAPODRAFT_83571	12411	176.641144	151.325882	220.344620
OGAPODRAFT_44547	2158	77.987106	66.810410	97.282204
OGAPODRAFT_9881	2	0.156576	0.134136	0.195315
OGAPODRAFT_17291	12	0.450002	0.385510	0.561339
OGAPODRAFT_16871	4703	86.376823	73.997765	107.747658
OGAPODRAFT_16993	1465	38.754261	33.200211	48.342606
OGAPODRAFT_96764	1315	32.658920	27.978418	40.739193
OGAPODRAFT_49322	653	31.356388	26.862558	39.114395
OGAPODRAFT_t40	1	0.009031	0.007737	0.011265
OGAPODRAFT_78188	3720	27.274567	23.365721	34.022675
OGAPODRAFT_94906	189	3.883739	3.327142	4.844630
OGAPODRAFT_88338	2218	45.161747	38.689407	56.335396
OGAPODRAFT_75670	0	0.000000	0.000000	0.000000
OGAPODRAFT_92010	1027	28.008183	23.994200	34.937798
OGAPODRAFT_16853	6346	69.033195	59.139732	86.112968
OGAPODRAFT_15581	711	25.749109	22.058886	32.119801
OGAPODRAFT_86280	4561	106.297554	91.063560	132.597046
OGAPODRAFT_9001	101	4.421877	3.788157	5.515911
OGAPODRAFT_90867	0	0.000000	0.000000	0.000000
OGAPODRAFT_77579	29963	359.525818	308.000519	448.477539
OGAPODRAFT_17310	8631	162.041687	138.818756	202.133057
OGAPODRAFT_16288	5007	77.326637	66.244598	96.458328
OGAPODRAFT_11155	173	8.267181	7.082374	10.312597
OGAPODRAFT_94894	3722	47.954903	41.082264	59.819618
OGAPODRAFT_95124	51	1.889303	1.618538	2.356743
OGAPODRAFT_17109	1432	15.084739	12.922875	18.816914
OGAPODRAFT_75193	13437	320.067780	274.197388	399.257019
OGAPODRAFT_95751	139	3.563260	3.052593	4.444860
OGAPODRAFT_8110	0	0.000000	0.000000	0.000000
OGAPODRAFT_86341	6734	120.635880	103.347000	150.482880
OGAPODRAFT_76925	3151	101.509666	86.961853	126.624573
OGAPODRAFT_16352	3679	66.562492	57.023113	83.030983
OGAPODRAFT_13920	4908	167.957565	143.886780	209.512619
OGAPODRAFT_15045	1501	52.350315	44.847752	65.302513
OGAPODRAFT_15647	4180	113.815361	97.503960	141.974869
OGAPODRAFT_96325	6213	111.852356	95.822281	139.526184
OGAPODRAFT_t25	0	0.000000	0.000000	0.000000
OGAPODRAFT_83217	828	23.154362	19.836004	28.883074
OGAPODRAFT_6041	1565	43.383381	37.165909	54.117035
OGAPODRAFT_42952	3829	158.345734	135.652481	197.522675
OGAPODRAFT_94510	2583	81.670464	69.965889	101.876877
OGAPODRAFT_15623	1889	95.258316	81.606407	118.826561
OGAPODRAFT_94714	35	2.131298	1.825852	2.658611
OGAPODRAFT_16801	195	13.706629	11.742269	17.097841
OGAPODRAFT_81836	446	55.019753	47.134617	68.632408
OGAPODRAFT_16465	6802	118.369385	101.405319	147.655624
OGAPODRAFT_17283	5005	387.314240	331.806458	483.141205
OGAPODRAFT_17155	820	18.617128	15.949022	23.223265
OGAPODRAFT_10649	1047	33.790699	28.947998	42.150990
OGAPODRAFT_97897	0	0.000000	0.000000	0.000000
OGAPODRAFT_102305	86	3.279255	2.809290	4.090589
OGAPODRAFT_94071	3260	47.577225	40.758713	59.348495
