geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_93981	10235	63.601810	75.143608	88.321442
OGAPODRAFT_103439	1807	33.837391	39.977852	46.988712
OGAPODRAFT_94457	1397	22.671316	26.785473	31.482801
OGAPODRAFT_16872	495	9.391486	11.095756	13.041603
OGAPODRAFT_17539	7095	178.073792	210.388794	247.284363
OGAPODRAFT_44849	25876	1545.756226	1826.264038	2146.533447
OGAPODRAFT_74996	5049	237.221802	280.270355	329.420990
OGAPODRAFT_83572	201	3.205582	3.787298	4.451471
OGAPODRAFT_15674	4704	67.147919	79.333229	93.245789
OGAPODRAFT_7853	259	39.106060	46.202625	54.305111
OGAPODRAFT_83008	1365	25.400038	30.009373	35.272076
OGAPODRAFT_103458	3370	211.383942	249.743713	293.540894
OGAPODRAFT_17308	0	0.000000	0.000000	0.000000
OGAPODRAFT_95424	0	0.000000	0.000000	0.000000
OGAPODRAFT_90833	879	43.474258	51.363518	60.371067
OGAPODRAFT_16245	4284	74.387985	87.887154	103.299789
OGAPODRAFT_15294	2274	102.484222	121.082001	142.315979
OGAPODRAFT_99281	461	16.006958	18.911736	22.228260
OGAPODRAFT_91914	3850	70.574989	83.382210	98.004829
OGAPODRAFT_16351	0	0.000000	0.000000	0.000000
OGAPODRAFT_16373	2114	44.887424	53.033131	62.333473
OGAPODRAFT_99603	1734	37.521645	44.330685	52.104893
OGAPODRAFT_77314	2574	24.452784	28.890223	33.956661
OGAPODRAFT_91629	1337	27.747925	32.783329	38.532497
OGAPODRAFT_95752	2180	55.986668	66.146545	77.746574
OGAPODRAFT_103496	3917	175.303009	207.115189	243.436676
OGAPODRAFT_78145	1470	37.306248	44.076202	51.805782
OGAPODRAFT_92008	2255	57.325535	67.728378	79.605812
OGAPODRAFT_92062	263	7.492308	8.851934	10.404285
OGAPODRAFT_76075	888	25.993555	30.710598	36.096272
OGAPODRAFT_17584	43	1.004930	1.187294	1.395508
OGAPODRAFT_13697	20	1.152230	1.361325	1.600058
OGAPODRAFT_8227	25	0.923077	1.090587	1.281842
OGAPODRAFT_94578	675	9.470935	11.189623	13.151931
OGAPODRAFT_16663	1326	35.603115	42.064003	49.440704
OGAPODRAFT_52350	6923	1189.512573	1405.373047	1651.831299
OGAPODRAFT_t38	0	0.000000	0.000000	0.000000
OGAPODRAFT_95912	32	0.965391	1.140580	1.340602
OGAPODRAFT_22911	7647	76.220497	90.052208	105.844528
OGAPODRAFT_16982	5640	284.540863	336.176392	395.131165
OGAPODRAFT_10076	1	0.076648	0.090557	0.106438
OGAPODRAFT_16868	563	29.342024	34.666710	40.746162
OGAPODRAFT_16802	1508	86.551094	102.257492	120.190247
OGAPODRAFT_93853	254	3.222030	3.806731	4.474312
OGAPODRAFT_11626	533	57.586578	68.036797	79.968315
OGAPODRAFT_93993	2657	148.554199	175.512283	206.291611
OGAPODRAFT_83432	1577	24.419153	28.850489	33.909958
OGAPODRAFT_75965	976	26.664480	31.503275	37.027958
OGAPODRAFT_99808	9149	339.345703	400.926666	471.236572
OGAPODRAFT_99988	3628	138.047180	163.098557	191.700928
OGAPODRAFT_15725	73761	2332.708984	2756.025146	3239.344971
OGAPODRAFT_16219	1655	25.971743	30.684826	36.065979
OGAPODRAFT_17480	232	16.102921	19.025112	22.361519
OGAPODRAFT_15604	35277	384.360779	454.110596	533.747314
OGAPODRAFT_17378	3047	51.824429	61.228989	71.966629
OGAPODRAFT_24995	72	5.913168	6.986228	8.211393
OGAPODRAFT_95690	832	14.374889	16.983496	19.961866
OGAPODRAFT_103198	2127	44.976734	53.138645	62.457497
OGAPODRAFT_98544	1549	87.507080	103.386963	121.517784
OGAPODRAFT_16303	994	34.701817	40.999142	48.189102
OGAPODRAFT_92568	1520	49.962524	59.029205	69.381073
OGAPODRAFT_103441	861	21.238335	25.092449	29.492874
OGAPODRAFT_77987	483	34.215603	40.424698	47.513920
OGAPODRAFT_94438	174107	2449.445801	2893.945801	3401.453125
OGAPODRAFT_94757	753	60.459808	71.431427	83.958260
OGAPODRAFT_92206	247	7.623029	9.006378	10.585814
OGAPODRAFT_81627	3286	114.389275	135.147446	158.848068
OGAPODRAFT_93288	120	1.808308	2.136461	2.511129
OGAPODRAFT_16640	632	17.076757	20.175671	23.713850
OGAPODRAFT_95173	267	13.580330	16.044748	18.858492
OGAPODRAFT_101939	327	12.813706	15.139006	17.793911
OGAPODRAFT_87334	0	0.000000	0.000000	0.000000
OGAPODRAFT_95007	1561	16.721972	19.756502	23.221172
OGAPODRAFT_17455	61888	2106.440430	2488.695557	2925.134521
OGAPODRAFT_16165	85	1.596278	1.885954	2.216691
OGAPODRAFT_15088	697	18.130730	21.420906	25.177462
OGAPODRAFT_94072	1014	57.672062	68.137787	80.087013
OGAPODRAFT_50910	26	0.788162	0.931189	1.094491
OGAPODRAFT_100250	4374	114.201569	134.925690	158.587418
OGAPODRAFT_91921	838	28.913734	34.160698	40.151413
OGAPODRAFT_11587	0	0.000000	0.000000	0.000000
OGAPODRAFT_15607	3743	229.623383	271.293060	318.869324
OGAPODRAFT_15320	1119	19.121197	22.591114	26.552885
OGAPODRAFT_10250	0	0.000000	0.000000	0.000000
OGAPODRAFT_95460	474	16.881514	19.944996	23.442722
OGAPODRAFT_7082	6	0.851062	1.005504	1.181838
OGAPODRAFT_8126	419	58.101868	68.645592	80.683876
OGAPODRAFT_16793	370	7.971490	9.418074	11.069708
OGAPODRAFT_93782	8	0.159872	0.188884	0.222008
OGAPODRAFT_8102	378	66.224564	78.242310	91.963554
OGAPODRAFT_42912	0	0.000000	0.000000	0.000000
OGAPODRAFT_77187	20	0.523099	0.618026	0.726408
OGAPODRAFT_15090	841	24.096386	28.469149	33.461742
OGAPODRAFT_6357	353	63.920288	75.519882	88.763695
OGAPODRAFT_75868	822	8.082038	9.548682	11.223222
OGAPODRAFT_8067	17	0.761249	0.899393	1.057118
OGAPODRAFT_6465	721	48.643761	57.471127	67.549759
OGAPODRAFT_80883	5974	81.249153	95.993416	112.827637
OGAPODRAFT_95951	614	12.052091	14.239180	16.736284
OGAPODRAFT_76235	374	14.969788	17.686350	20.787981
OGAPODRAFT_74631	23	1.305682	1.542624	1.813151
OGAPODRAFT_92541	2632	103.694244	122.511604	143.996292
OGAPODRAFT_6992	410	62.084850	73.351364	86.214897
OGAPODRAFT_17115	509	21.019024	24.833338	29.188326
OGAPODRAFT_76725	25	0.254425	0.300595	0.353310
OGAPODRAFT_16965	2130	46.392822	54.811714	64.423965
OGAPODRAFT_52668	7928	412.879913	487.805084	573.350769
OGAPODRAFT_16481	570	9.796971	11.574824	13.604685
OGAPODRAFT_96063	46834	1813.853638	2143.012939	2518.830322
OGAPODRAFT_101626	602	19.627760	23.189602	27.256330
OGAPODRAFT_6075	9	0.945349	1.116901	1.312770
OGAPODRAFT_15075	4146	101.649834	120.096191	141.157288
OGAPODRAFT_94117	662	20.436689	24.145329	28.379662
OGAPODRAFT_15297	232	13.146758	15.532495	18.256407
OGAPODRAFT_17350	1473	42.958576	50.754257	59.654957
OGAPODRAFT_25166	0	0.000000	0.000000	0.000000
OGAPODRAFT_10532	1	0.035102	0.041472	0.048745
OGAPODRAFT_15831	2511	85.333786	100.819283	118.499809
OGAPODRAFT_12662	497	34.474861	40.731003	47.873940
OGAPODRAFT_102074	1444	17.743549	20.963465	24.639799
OGAPODRAFT_15367	0	0.000000	0.000000	0.000000
OGAPODRAFT_16312	8498	104.089836	122.978989	144.545639
OGAPODRAFT_92513	22	1.441367	1.702931	2.001572
OGAPODRAFT_50557	62	1.963320	2.319603	2.726388
OGAPODRAFT_16781	2711	131.985397	155.936752	183.283157
OGAPODRAFT_51341	250	18.372501	21.706553	25.513201
OGAPODRAFT_94454	628	11.732810	13.861959	16.292912
OGAPODRAFT_52584	40	1.053270	1.244406	1.462636
OGAPODRAFT_82327	15360	303.797058	358.927002	421.871521
OGAPODRAFT_97339	304	9.231144	10.906317	12.818942
OGAPODRAFT_15059	4345	215.051483	254.076813	298.633881
OGAPODRAFT_93600	449	2.811630	3.321856	3.904405
OGAPODRAFT_103097	1050	23.437153	27.690285	32.546291
OGAPODRAFT_80951	1	0.000494	0.000584	0.000686
OGAPODRAFT_76364	78	2.627638	3.104475	3.648902
OGAPODRAFT_17385	1089	18.470127	21.821896	25.648771
OGAPODRAFT_13274	1895	63.525822	75.053833	88.215912
OGAPODRAFT_95760	3084	70.529732	83.328735	97.941978
OGAPODRAFT_88856	1129	15.411363	18.208057	21.401178
OGAPODRAFT_16493	1918	57.933537	68.446716	80.450119
OGAPODRAFT_82181	1457	12.669241	14.968325	17.593298
OGAPODRAFT_16813	0	0.000000	0.000000	0.000000
OGAPODRAFT_24189	1697	53.849525	63.621582	74.778801
OGAPODRAFT_88996	8	0.307923	0.363802	0.427601
OGAPODRAFT_94406	1787	17.806021	21.037273	24.726549
OGAPODRAFT_14915	405	19.419788	22.943892	26.967527
OGAPODRAFT_17149	4423	53.489361	63.196056	74.278656
OGAPODRAFT_102322	25433	1980.760132	2340.208008	2750.606934
OGAPODRAFT_16950	739	22.036472	26.035423	30.601217
OGAPODRAFT_15454	1135	54.794506	64.738045	76.091064
OGAPODRAFT_87278	0	0.000000	0.000000	0.000000
OGAPODRAFT_15629	5679	265.096161	313.203094	368.129059
OGAPODRAFT_11365	34	1.376299	1.626055	1.911215
OGAPODRAFT_95378	2294	40.775482	48.174995	56.623379
OGAPODRAFT_7598	656	16.000488	18.904091	22.219275
OGAPODRAFT_50275	1342	36.125473	42.681152	50.166080
OGAPODRAFT_16890	367	10.301632	12.171065	14.305488
OGAPODRAFT_17270	2305	26.829866	31.698673	37.257622
OGAPODRAFT_15946	17432	2311.806396	2731.329346	3210.318604
OGAPODRAFT_15914	640	22.628279	26.734625	31.423037
OGAPODRAFT_94831	9687	249.406311	294.665985	346.341125
OGAPODRAFT_15776	900	78.451691	92.688286	108.942902
OGAPODRAFT_16410	1020	24.765421	29.259594	34.390804
OGAPODRAFT_17289	2369	55.661182	65.762001	77.294586
OGAPODRAFT_93557	1726	15.805937	18.674234	21.949108
OGAPODRAFT_78022	101	4.941176	5.837849	6.861625
OGAPODRAFT_75349	0	0.000000	0.000000	0.000000
OGAPODRAFT_94297	0	0.000000	0.000000	0.000000
OGAPODRAFT_17452	3893	93.895317	110.934471	130.388885
OGAPODRAFT_95602	1034	23.497358	27.761415	32.629894
OGAPODRAFT_92307	1108	34.493149	40.752609	47.899334
OGAPODRAFT_15117	2	0.029438	0.034780	0.040879
OGAPODRAFT_16162	64	5.203915	6.148268	7.226480
OGAPODRAFT_16108	13679	463.379395	547.468689	643.477478
OGAPODRAFT_75448	8153	649.103577	766.896240	901.385620
OGAPODRAFT_101965	84	1.071593	1.266055	1.488081
OGAPODRAFT_10025	4	0.243060	0.287168	0.337528
OGAPODRAFT_48045	355	28.950981	34.204704	40.203136
OGAPODRAFT_16985	1369	18.898891	22.328466	26.244179
