geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_76169	16003	83.318016	77.315514	116.544716
OGAPODRAFT_15342	2006	79.502785	73.775154	111.207993
OGAPODRAFT_t55	6	3.273809	3.037953	4.579383
OGAPODRAFT_89507	8149	505.490082	469.072937	707.076355
OGAPODRAFT_91898	4724	34.814121	32.306000	48.697773
OGAPODRAFT_100910	1164	42.574669	39.507454	59.553177
OGAPODRAFT_98002	647	10.502062	9.745460	14.690218
OGAPODRAFT_17344	7176	223.941940	207.808441	313.248566
OGAPODRAFT_13141	634	20.357738	18.891102	28.476276
OGAPODRAFT_97718	6540	104.005722	96.512817	145.482544
OGAPODRAFT_81091	183	9.964989	9.247079	13.938964
OGAPODRAFT_16638	6331	646.014282	599.473389	903.640686
OGAPODRAFT_83152	1243	291.718323	270.701996	408.053772
OGAPODRAFT_37976	2	0.188596	0.175009	0.263807
OGAPODRAFT_95132	581	15.176071	14.082738	21.228193
OGAPODRAFT_15791	2833	40.152538	37.259823	56.165119
OGAPODRAFT_15843	0	0.000000	0.000000	0.000000
OGAPODRAFT_74611	37491	544.290039	505.077637	761.349487
OGAPODRAFT_92152	869	13.582239	12.603730	18.998751
OGAPODRAFT_17135	1771	36.368938	33.748802	50.872646
OGAPODRAFT_15969	267	7.410228	6.876371	10.365380
OGAPODRAFT_92016	934	26.352047	24.453560	36.861076
OGAPODRAFT_94879	1392	47.342857	43.932125	66.222893
OGAPODRAFT_48700	0	0.000000	0.000000	0.000000
OGAPODRAFT_95431	1505	31.353405	29.094606	43.856945
OGAPODRAFT_48849	4135	187.766571	174.239258	262.646698
OGAPODRAFT_16287	720	7.840637	7.275773	10.967434
OGAPODRAFT_9185	6880	1451.468384	1346.899902	2030.304932
OGAPODRAFT_9264	32083	719.660828	667.814148	1006.656982
OGAPODRAFT_49848	380	19.396729	17.999327	27.132021
OGAPODRAFT_74643	159081	8058.798340	7478.216797	11272.596680
OGAPODRAFT_75654	451	5.163340	4.791357	7.222447
OGAPODRAFT_23094	950	73.229935	67.954216	102.433571
OGAPODRAFT_47561	276	5.762580	5.347425	8.060660
OGAPODRAFT_77490	4517	175.460770	162.820007	245.433426
OGAPODRAFT_16332	1915	55.950321	51.919479	78.262955
OGAPODRAFT_100144	3509	46.375759	43.034702	64.870125
OGAPODRAFT_95966	3634	54.500751	50.574345	76.235306
OGAPODRAFT_83869	2885	108.041199	100.257568	151.127350
OGAPODRAFT_48400	243	11.060001	10.263204	15.470660
OGAPODRAFT_96528	1091	22.443804	20.826881	31.394253
OGAPODRAFT_78083	989	61.806255	57.353535	86.454201
OGAPODRAFT_40583	0	0.000000	0.000000	0.000000
OGAPODRAFT_81874	844	38.978951	36.170780	54.523514
OGAPODRAFT_76992	929	41.805405	38.793610	58.477135
OGAPODRAFT_98266	1030	36.052807	33.455448	50.430443
OGAPODRAFT_96054	6480	50.068489	46.461395	70.035484
OGAPODRAFT_15648	17791	515.673645	478.522858	721.321045
OGAPODRAFT_16079	11669	502.529724	466.325867	702.935425
OGAPODRAFT_78317	1704	28.299435	26.260653	39.585072
OGAPODRAFT_16569	1423	76.641037	71.119568	107.205002
OGAPODRAFT_95010	1668	54.356136	50.440144	76.033020
OGAPODRAFT_17194	2638	54.073799	50.178150	75.638092
OGAPODRAFT_94740	2674	60.851162	56.467251	85.118217
OGAPODRAFT_94989	6854	158.278748	146.875839	221.399323
OGAPODRAFT_91937	961	23.480452	21.788843	32.844307
OGAPODRAFT_76249	1029	26.279652	24.386381	36.759811
OGAPODRAFT_15860	1594	46.145916	42.821419	64.548615
OGAPODRAFT_102122	12812	304.311981	282.388367	425.669678
OGAPODRAFT_15783	10669	272.283508	252.667328	380.868469
OGAPODRAFT_15192	2975	61.897003	57.437744	86.581139
OGAPODRAFT_102676	610	22.680227	21.046272	31.724960
OGAPODRAFT_92773	2421	104.153145	96.649620	145.688766
