geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_17317	24063	151.524536	186.513580	258.313629
OGAPODRAFT_74915	195	11.219513	13.810249	19.126625
OGAPODRAFT_22560	801	128.246796	157.860687	218.630539
OGAPODRAFT_16294	2341	126.114227	155.235687	214.995010
OGAPODRAFT_37747	497	11.134588	13.705713	18.981848
OGAPODRAFT_97999	1471	36.193268	44.550777	61.700989
OGAPODRAFT_98534	576	28.403751	34.962555	48.421700
OGAPODRAFT_76493	861	12.752911	15.697728	21.740707
OGAPODRAFT_14987	2316	131.732651	162.151474	224.573105
OGAPODRAFT_87135	1636	61.356339	75.524338	104.598091
OGAPODRAFT_94908	660	27.539682	33.898964	46.948666
OGAPODRAFT_93866	5994	142.358047	175.230423	242.686905
OGAPODRAFT_84854	11501	208.335144	256.442505	355.162323
OGAPODRAFT_16364	1690	65.041573	80.060539	110.880547
OGAPODRAFT_24043	4	0.187241	0.230477	0.319202
OGAPODRAFT_91805	1451	34.626553	42.622284	59.030106
OGAPODRAFT_15872	3161	293.710449	361.532135	500.707092
OGAPODRAFT_9118	3210	146.151917	179.900345	249.154572
OGAPODRAFT_95216	1700	267.210358	328.912811	455.530640
OGAPODRAFT_49378	1	0.033356	0.041058	0.056864
OGAPODRAFT_15826	5335	161.268875	198.508011	274.925415
OGAPODRAFT_16425	2298	129.192352	159.024597	220.242493
OGAPODRAFT_16286	4751	74.741661	92.000511	127.416916
OGAPODRAFT_16630	7673	296.020844	364.376007	504.645721
OGAPODRAFT_87344	3815	52.641182	64.796730	89.740799
OGAPODRAFT_75367	0	0.000000	0.000000	0.000000
OGAPODRAFT_15663	0	0.000000	0.000000	0.000000
OGAPODRAFT_98060	1039	25.454414	31.332178	43.393776
OGAPODRAFT_8754	0	0.000000	0.000000	0.000000
OGAPODRAFT_92383	35015	1222.581055	1504.891357	2084.212402
OGAPODRAFT_95512	1	0.034425	0.042374	0.058687
OGAPODRAFT_96103	549	19.572449	24.091990	33.366409
OGAPODRAFT_15351	6462	253.588699	312.145721	432.308960
OGAPODRAFT_98944	2194	104.640266	128.803101	178.386978
