geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_15287	21659	1655.865479	1658.644165	2471.816162
OGAPODRAFT_16827	7501	56.627296	56.722324	84.531181
OGAPODRAFT_99909	0	0.000000	0.000000	0.000000
OGAPODRAFT_91923	1033	40.456326	40.524216	60.391739
OGAPODRAFT_93685	1100	50.838116	50.923428	75.889305
OGAPODRAFT_47736	304	10.085657	10.102583	15.055505
OGAPODRAFT_17025	347	24.427362	24.468355	36.464283
OGAPODRAFT_17300	3405	127.412422	127.626236	190.196671
OGAPODRAFT_16791	2022	43.815346	43.888874	65.405960
OGAPODRAFT_16843	215	6.885984	6.897539	10.279148
OGAPODRAFT_10690	551	52.403805	52.491745	78.226509
OGAPODRAFT_84818	0	0.000000	0.000000	0.000000
OGAPODRAFT_16969	713	25.930132	25.973646	38.707565
OGAPODRAFT_17119	0	0.000000	0.000000	0.000000
OGAPODRAFT_95392	2	0.017863	0.017893	0.026665
OGAPODRAFT_81840	844	8.446136	8.460310	12.608087
OGAPODRAFT_94404	0	0.000000	0.000000	0.000000
OGAPODRAFT_14810	1427	184.259460	184.568665	275.055878
OGAPODRAFT_7361	1258	104.806664	104.982536	156.451599
OGAPODRAFT_9880	58	1.735305	1.738217	2.590401
OGAPODRAFT_98185	94	2.055456	2.058905	3.068310
OGAPODRAFT_99834	1272	105.790352	105.967880	157.920013
OGAPODRAFT_103597	730	6.130777	6.141065	9.151803
OGAPODRAFT_17395	1569	16.272278	16.299583	24.290668
OGAPODRAFT_41554	0	0.000000	0.000000	0.000000
OGAPODRAFT_74997	69	3.957176	3.963817	5.907129
OGAPODRAFT_49857	0	0.000000	0.000000	0.000000
OGAPODRAFT_82313	721	51.812298	51.899246	77.343529
OGAPODRAFT_6618	3	0.492130	0.492956	0.734634
OGAPODRAFT_38956	0	0.000000	0.000000	0.000000
OGAPODRAFT_7713	0	0.000000	0.000000	0.000000
OGAPODRAFT_6436	1013	41.872208	41.942474	62.505322
OGAPODRAFT_11370	0	0.000000	0.000000	0.000000
OGAPODRAFT_t65	1	0.506849	0.507700	0.756606
OGAPODRAFT_17265	1490	51.833332	51.920315	77.374924
OGAPODRAFT_10605	129	10.423948	10.441441	15.560493
OGAPODRAFT_47576	2463	85.505554	85.649048	127.639603
OGAPODRAFT_81378	11677	157.447418	157.711639	235.031830
OGAPODRAFT_17389	7575	256.932831	257.363983	383.540070
OGAPODRAFT_7113	534	53.856224	53.946602	80.394630
OGAPODRAFT_9007	1108	323.713440	324.256653	483.227753
