geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_95573	6532	150.982498	146.226593	252.699295
OGAPODRAFT_16075	774	44.082100	42.693527	73.780182
OGAPODRAFT_101176	54	1.697377	1.643910	2.840899
OGAPODRAFT_17346	8705	155.222946	150.333481	259.796539
OGAPODRAFT_77584	1785	45.959301	44.511597	76.922050
OGAPODRAFT_16565	722	79.061401	76.570999	132.325012
OGAPODRAFT_80964	1	0.001740	0.001685	0.002912
OGAPODRAFT_t72	3	2.029966	1.966023	3.397553
OGAPODRAFT_88602	0	0.000000	0.000000	0.000000
OGAPODRAFT_15312	5092	52.882843	51.217052	88.509979
OGAPODRAFT_16367	0	0.000000	0.000000	0.000000
OGAPODRAFT_95120	3539	69.210091	67.029991	115.836876
OGAPODRAFT_16831	162	4.322978	4.186806	7.235365
OGAPODRAFT_94950	4786	287.941040	278.871002	481.926727
OGAPODRAFT_75630	154	4.283806	4.148868	7.169803
OGAPODRAFT_15781	465	24.839401	24.056969	41.573689
OGAPODRAFT_91448	597	25.052057	24.262926	41.929611
OGAPODRAFT_t24	4	1.606383	1.555782	2.688602
OGAPODRAFT_24394	8727	493.006775	477.477234	825.145081
OGAPODRAFT_22635	72160	3148.322510	3049.151367	5269.345215
OGAPODRAFT_9261	1176	41.696453	40.383030	69.787323
OGAPODRAFT_7111	4	0.127464	0.123449	0.213336
OGAPODRAFT_46684	164	11.280774	10.925434	18.880623
OGAPODRAFT_t9	1	0.373884	0.362107	0.625769
OGAPODRAFT_100459	1319	39.282558	38.045170	65.747192
OGAPODRAFT_74641	307	6.122706	5.929843	10.247568
OGAPODRAFT_25299	0	0.000000	0.000000	0.000000
OGAPODRAFT_15813	3700	30.072184	29.124920	50.331791
OGAPODRAFT_88455	7805	178.343231	172.725479	298.492950
OGAPODRAFT_8811	133	5.118831	4.957590	8.567384
OGAPODRAFT_94985	213	3.400511	3.293396	5.691433
OGAPODRAFT_95733	1347	33.299702	32.250774	55.733688
OGAPODRAFT_77308	357	11.726496	11.357116	19.626627
OGAPODRAFT_94805	22721	428.690948	415.187347	717.499695
OGAPODRAFT_78081	6295	62.802635	60.824375	105.112724
OGAPODRAFT_75674	382	10.493400	10.162862	17.562796
OGAPODRAFT_5846	2147	154.179306	149.322708	258.049805
