geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_99245	598	18.597387	18.775440	29.091618
OGAPODRAFT_47173	121	5.413083	5.464908	8.467606
OGAPODRAFT_17298	912	8.576041	8.658149	13.415373
OGAPODRAFT_96977	2324	59.971603	60.545773	93.812691
OGAPODRAFT_82652	1783	17.463062	17.630253	27.317207
OGAPODRAFT_94222	414	13.367261	13.495239	20.910208
OGAPODRAFT_97329	2028	36.821285	37.173813	57.598988
OGAPODRAFT_15304	3292	49.465416	49.938999	77.378014
OGAPODRAFT_76794	945	10.891887	10.996165	17.038017
OGAPODRAFT_94684	0	0.000000	0.000000	0.000000
OGAPODRAFT_91728	2090	53.517231	54.029602	83.716209
OGAPODRAFT_17469	719	26.043478	26.292818	40.739426
OGAPODRAFT_12336	704	33.204910	33.522812	51.941948
OGAPODRAFT_75975	59605	1523.629395	1538.216675	2383.390869
OGAPODRAFT_16159	7	0.218308	0.220398	0.341496
OGAPODRAFT_92228	2132	133.027466	134.301071	208.092880
OGAPODRAFT_36178	0	0.000000	0.000000	0.000000
OGAPODRAFT_17368	1373	17.594078	17.762524	27.522154
OGAPODRAFT_17302	15755	319.429443	322.487671	499.678711
OGAPODRAFT_92068	63	3.185261	3.215757	4.982656
OGAPODRAFT_95758	24649	997.118958	1006.665405	1559.778320
OGAPODRAFT_51780	1	0.047657	0.048113	0.074549
OGAPODRAFT_100622	4303	194.874100	196.739822	304.838654
OGAPODRAFT_99663	1918	95.006386	95.915977	148.617065
OGAPODRAFT_83228	464	15.082575	15.226975	23.593447
OGAPODRAFT_15797	0	0.000000	0.000000	0.000000
OGAPODRAFT_15356	3749	51.561211	52.054855	80.656433
OGAPODRAFT_76307	182	2.259026	2.280654	3.533761
OGAPODRAFT_76435	4533	113.322479	114.407425	177.268661
OGAPODRAFT_84094	10029	145.263550	146.654297	227.233612
OGAPODRAFT_16175	1430	68.710579	69.368416	107.482933
OGAPODRAFT_75318	732	12.292101	12.409785	19.228352
OGAPODRAFT_95507	18	0.212916	0.214954	0.333061
OGAPODRAFT_16603	931	64.721832	65.341484	101.243401
OGAPODRAFT_15588	27244	755.495300	762.728394	1181.810059
OGAPODRAFT_94276	235	11.524558	11.634893	18.027695
OGAPODRAFT_76786	2954	99.718437	100.673141	155.988068
OGAPODRAFT_8982	1	0.000074	0.000075	0.000116
OGAPODRAFT_52341	1109	194.426971	196.288422	304.139221
OGAPODRAFT_15821	4820	164.952774	166.532028	258.033173
OGAPODRAFT_97513	1067	28.171158	28.440868	44.067722
OGAPODRAFT_15374	0	0.000000	0.000000	0.000000
OGAPODRAFT_93790	0	0.000000	0.000000	0.000000
OGAPODRAFT_95737	689	112.153091	113.226845	175.439407
OGAPODRAFT_102542	980	85.067711	85.882149	133.070160
OGAPODRAFT_17096	1875	56.337425	56.876797	88.127792
OGAPODRAFT_17039	200	8.813604	8.897986	13.786989
OGAPODRAFT_16862	519	38.387920	38.755447	60.049652
OGAPODRAFT_15817	5322	57.800129	58.353508	90.415878
OGAPODRAFT_16988	3882	151.754684	153.207581	237.387604
OGAPODRAFT_36890	88	10.994949	11.100215	17.199236
OGAPODRAFT_17372	542	19.212208	19.396145	30.053371
OGAPODRAFT_83562	921	11.516512	11.626771	18.015108
OGAPODRAFT_15664	479	27.458389	27.721277	42.952751
OGAPODRAFT_10499	309	33.629631	33.951599	52.606335
OGAPODRAFT_46514	302	9.746161	9.839472	15.245774
