geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_91898	5958	43.906693	44.469818	62.262543
OGAPODRAFT_89507	16367	1015.305237	1028.327026	1439.768799
OGAPODRAFT_100910	1626	59.494144	60.257191	84.366562
OGAPODRAFT_15342	1420	56.267250	56.988911	79.790619
OGAPODRAFT_76169	18492	96.282135	97.516998	136.534332
OGAPODRAFT_t55	4	2.142857	2.170340	3.038711
OGAPODRAFT_13141	724	23.228645	23.526566	32.939732
OGAPODRAFT_97718	7768	123.522263	125.106499	175.162598
OGAPODRAFT_37976	12	1.319332	1.336253	1.870898
OGAPODRAFT_95132	242	6.303553	6.384399	8.938848
OGAPODRAFT_16638	21937	2238.402100	2267.110596	3174.199707
OGAPODRAFT_81091	251	13.701314	13.877040	19.429354
OGAPODRAFT_83152	1882	441.769958	447.435883	626.458496
OGAPODRAFT_98002	689	11.179105	11.322483	15.852697
OGAPODRAFT_17344	8363	260.998779	264.346222	370.113251
OGAPODRAFT_94879	585	19.883673	20.138693	28.196339
OGAPODRAFT_92016	1061	29.947311	30.331402	42.467236
OGAPODRAFT_48700	0	0.000000	0.000000	0.000000
OGAPODRAFT_95431	783	16.303825	16.512930	23.119884
OGAPODRAFT_48849	7086	321.768402	325.895233	456.288544
OGAPODRAFT_15843	0	0.000000	0.000000	0.000000
OGAPODRAFT_74611	21456	311.483887	315.478851	441.704376
OGAPODRAFT_15791	4437	62.899063	63.705780	89.194962
OGAPODRAFT_15969	353	9.800445	9.926141	13.897668
OGAPODRAFT_17135	2351	48.287594	48.906906	68.474945
OGAPODRAFT_92152	1113	17.389931	17.612965	24.660051
OGAPODRAFT_49848	403	20.595093	20.859236	29.205179
OGAPODRAFT_16287	1726	18.807064	19.048275	26.669640
OGAPODRAFT_9264	15495	347.568878	352.026611	492.875244
OGAPODRAFT_9185	7942	1675.354370	1696.841675	2375.761475
OGAPODRAFT_48400	262	11.909907	12.062658	16.889023
OGAPODRAFT_96528	1245	25.621346	25.949953	36.332733
OGAPODRAFT_78083	1019	63.671249	64.487869	90.289970
OGAPODRAFT_40583	0	0.000000	0.000000	0.000000
OGAPODRAFT_81874	1575	72.779144	73.712578	103.205559
OGAPODRAFT_47561	294	6.123654	6.202193	8.683740
OGAPODRAFT_74643	100655	5099.022461	5164.420410	7230.745117
