geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_95358	93	2.437236	1.558047	2.351867
OGAPODRAFT_17038	955	49.515739	31.653837	47.781349
OGAPODRAFT_16989	473	33.951149	21.703888	32.761940
OGAPODRAFT_83496	20	0.322944	0.206448	0.311632
OGAPODRAFT_81951	4	0.065183	0.041669	0.062900
OGAPODRAFT_87030	17873	112.805351	72.112869	108.854118
OGAPODRAFT_81411	561	21.473200	13.727133	20.721058
OGAPODRAFT_15756	4607	78.499161	50.182014	75.749565
OGAPODRAFT_38129	80	4.197884	2.683574	4.050845
OGAPODRAFT_84270	6809	406.261658	259.710144	392.031525
OGAPODRAFT_77132	532	7.411897	4.738190	7.152280
OGAPODRAFT_93665	249	10.301246	6.585258	9.940424
OGAPODRAFT_93067	3256	76.104469	48.651161	73.438759
OGAPODRAFT_17472	2507	46.774170	29.901237	45.135807
OGAPODRAFT_16212	898	130.819244	83.628578	126.237038
OGAPODRAFT_93140	892	45.414459	29.032017	43.823727
OGAPODRAFT_95282	276	0.960416	0.613963	0.926775
OGAPODRAFT_16516	272	22.425333	14.335802	21.639841
OGAPODRAFT_45823	807	91.432564	58.449928	88.229950
OGAPODRAFT_97622	4169	123.761879	79.117027	119.426872
OGAPODRAFT_108910	1672	170.930145	109.270195	164.942963
OGAPODRAFT_15595	2819	96.323990	61.576862	92.950050
OGAPODRAFT_75547	884	20.196779	12.911159	19.489347
OGAPODRAFT_16934	5195	149.688187	95.690895	144.445053
OGAPODRAFT_15625	14581	183.039444	117.011284	176.628113
OGAPODRAFT_15430	54632	821.531250	525.178772	792.755493
OGAPODRAFT_13497	0	0.0	0.0	0.0
OGAPODRAFT_93227	0	0.000000	0.000000	0.000000
OGAPODRAFT_93458	194	5.232605	3.345038	5.049323
OGAPODRAFT_15704	809	26.669376	17.048882	25.735228
OGAPODRAFT_11402	1	0.069742	0.044584	0.067299
OGAPODRAFT_17426	4940	64.245537	41.070126	61.995205
OGAPODRAFT_50636	286	5.955778	3.807339	5.747165
OGAPODRAFT_85757	4245	126.388100	80.795891	121.961098
OGAPODRAFT_17285	7278	147.308304	94.169502	142.148529
OGAPODRAFT_95790	443	10.918146	6.979623	10.535716
OGAPODRAFT_17153	2596	70.952431	45.357628	68.467178
OGAPODRAFT_44689	14	0.497472	0.318018	0.480047
OGAPODRAFT_15043	3621	135.191940	86.423897	130.456558
OGAPODRAFT_93243	387	34.058201	21.772324	32.865242
OGAPODRAFT_14142	3	0.289532	0.185089	0.279391
OGAPODRAFT_10029	965	46.616127	29.800205	44.983303
OGAPODRAFT_99403	88683	3010.253906	1924.359375	2904.813477
OGAPODRAFT_77217	13765	541.900818	346.419952	522.919617
OGAPODRAFT_9539	33	2.774121	1.773407	2.676952
OGAPODRAFT_17236	2713	42.656231	27.268770	41.162109
OGAPODRAFT_89929	458337	21337.843750	13640.604492	20590.443359
OGAPODRAFT_16763	2764	60.451534	38.644741	58.334099
OGAPODRAFT_87688	27316	198.828964	127.105026	191.864578
OGAPODRAFT_95775	759	15.656211	10.008516	15.107821
OGAPODRAFT_16900	2957	95.615135	61.123711	92.266022
OGAPODRAFT_92555	3389	91.668831	58.600964	88.457947
OGAPODRAFT_17532	1931	68.465256	43.767658	66.067123
OGAPODRAFT_45306	0	0.000000	0.000000	0.000000
OGAPODRAFT_15220	419	10.460500	6.687065	10.094100
OGAPODRAFT_96081	2591	19.184389	12.263968	18.512419
OGAPODRAFT_9058	3594	486.978546	311.309875	469.921143
OGAPODRAFT_7829	1451	40.020973	25.584133	38.619156
OGAPODRAFT_17369	3575	114.712448	73.332016	110.694412
OGAPODRAFT_6624	2237	270.127411	172.683853	260.665649
OGAPODRAFT_14076	11	0.393741	0.251706	0.379949
OGAPODRAFT_17468	0	0.000000	0.000000	0.000000
OGAPODRAFT_15534	1236	67.169563	42.939362	64.816811
OGAPODRAFT_91729	2038	95.725571	61.194305	92.372589
OGAPODRAFT_99703	170	4.735887	3.027502	4.570003
OGAPODRAFT_23954	0	0.000000	0.000000	0.000000
OGAPODRAFT_16158	1551	31.331474	20.029213	30.234026
OGAPODRAFT_50650	14	0.703824	0.449932	0.679171
OGAPODRAFT_15916	33222	462.948303	295.948120	446.732574
OGAPODRAFT_95405	3030	114.595909	73.257515	110.581955
OGAPODRAFT_10149	0	0.000000	0.000000	0.000000
OGAPODRAFT_52698	9	0.363554	0.232409	0.350820
OGAPODRAFT_15944	5645	125.369614	80.144798	120.978294
OGAPODRAFT_17101	425	14.299698	9.141341	13.798822
OGAPODRAFT_78258	11223	144.291077	92.240685	139.236984
OGAPODRAFT_15123	1	0.000097	0.000062	0.000094
OGAPODRAFT_15456	968	35.216156	22.512566	33.982639
OGAPODRAFT_16855	0	0.000000	0.000000	0.000000
OGAPODRAFT_103417	10432	137.291367	87.765999	132.482452
OGAPODRAFT_85002	2260	29.362101	18.770256	28.333633
OGAPODRAFT_81427	1531	35.185837	22.493185	33.953381
OGAPODRAFT_47352	34	2.453469	1.568425	2.367531
OGAPODRAFT_15060	2771	218.532410	139.700806	210.877869
OGAPODRAFT_15589	0	0.000000	0.000000	0.000000
OGAPODRAFT_75319	7396	80.742355	51.616020	77.914185
OGAPODRAFT_15570	31880	605.841858	387.295410	584.621033
OGAPODRAFT_84077	1962	91.157059	58.273808	87.964096
OGAPODRAFT_15147	5978	111.097023	71.020790	107.205627
OGAPODRAFT_16100	1974	42.546310	27.198502	41.056042
OGAPODRAFT_9577	0	0.000000	0.000000	0.000000
OGAPODRAFT_83598	16474	800.471313	511.715820	772.433167
OGAPODRAFT_76123	529	11.754785	7.514460	11.343050
OGAPODRAFT_103744	0	0.000000	0.000000	0.000000
OGAPODRAFT_41327	0	0.000000	0.000000	0.000000
OGAPODRAFT_37259	132	10.414286	6.657521	10.049504
OGAPODRAFT_16319	4918	76.283554	48.765644	73.611565
OGAPODRAFT_95389	17074	327.834106	209.573898	316.351044
OGAPODRAFT_76147	3145	126.792740	81.054558	122.351562
OGAPODRAFT_17006	101	6.964088	4.451920	6.720157
OGAPODRAFT_12669	826	132.269226	84.555504	127.636223
OGAPODRAFT_97657	4997	110.143288	70.411102	106.285294
OGAPODRAFT_15407	0	0.000000	0.000000	0.000000
OGAPODRAFT_15335	48	1.835375	1.173297	1.771087
OGAPODRAFT_17278	1504	43.647503	27.902460	42.118660
OGAPODRAFT_93434	1344	20.238253	12.937670	19.529366
OGAPODRAFT_15923	1979	54.406490	34.780338	52.500793
OGAPODRAFT_16203	3604	67.127792	42.912659	64.776505
OGAPODRAFT_102119	2477	58.784637	37.579147	56.725586
OGAPODRAFT_74431	1594	38.269363	24.464384	36.928902
OGAPODRAFT_75900	219	6.949012	4.442282	6.705609
OGAPODRAFT_16195	0	0.000000	0.000000	0.000000
OGAPODRAFT_95611	132	11.455498	7.323135	11.054246
OGAPODRAFT_16681	3498	66.626663	42.592304	64.292931
OGAPODRAFT_15144	5236	44.565544	28.489334	43.004547
OGAPODRAFT_17528	489	33.446575	21.381330	32.275043
OGAPODRAFT_76730	3001	99.833664	63.820484	96.336784
OGAPODRAFT_9540	63	4.048317	2.587960	3.906517
OGAPODRAFT_42775	0	0.000000	0.000000	0.000000
OGAPODRAFT_82849	2045	180.604233	115.454536	174.278214
OGAPODRAFT_95848	593	43.110630	27.559252	41.600594
OGAPODRAFT_95334	598	27.348902	17.483282	26.390951
OGAPODRAFT_17054	74413	1380.557251	882.546265	1332.200439
OGAPODRAFT_52299	18439	703.230347	449.552795	678.598267
OGAPODRAFT_17142	10240	217.758820	139.206284	210.131378
OGAPODRAFT_76704	3627	73.927254	47.259338	71.337807
OGAPODRAFT_96135	107	7.661406	4.897693	7.393050
OGAPODRAFT_45509	3913	199.392456	127.465248	192.408340
OGAPODRAFT_82734	14867	1469.051392	939.117798	1417.594849
OGAPODRAFT_93574	2688	30.761101	19.664593	29.683630
OGAPODRAFT_77825	3139	88.167419	56.362621	85.079170
OGAPODRAFT_16547	23757	835.897278	534.362488	806.618286
OGAPODRAFT_51202	0	0.000000	0.000000	0.000000
OGAPODRAFT_9337	782	86.220749	55.118179	83.200699
OGAPODRAFT_16189	3198	175.090912	111.930046	168.957993
OGAPODRAFT_74966	5218	91.755028	58.656067	88.541115
OGAPODRAFT_99924	1490	20.889730	13.354140	20.158026
