geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_7720	0	0.000000	0.000000	0.000000
OGAPODRAFT_98526	1400	28.780838	35.482956	54.832256
OGAPODRAFT_16357	304	21.723495	26.782188	41.386852
OGAPODRAFT_15909	1045	14.034027	17.302094	26.737143
OGAPODRAFT_16229	0	0.000000	0.000000	0.000000
OGAPODRAFT_15715	43	1.176875	1.450931	2.242141
OGAPODRAFT_15870	9129	371.673462	458.224060	708.099426
OGAPODRAFT_37431	3155	69.092857	85.182327	131.633316
OGAPODRAFT_7240	1216	142.631241	175.845398	271.736115
OGAPODRAFT_36264	128	28.030703	34.558136	53.403122
OGAPODRAFT_96202	4944	156.523117	192.972229	298.202423
OGAPODRAFT_92900	5065	173.316910	213.676758	330.197388
OGAPODRAFT_16555	222	5.554054	6.847411	10.581391
OGAPODRAFT_17333	505	54.133049	66.738861	103.132408
OGAPODRAFT_16784	383	5.131417	6.326355	9.776198
OGAPODRAFT_15449	1900	56.242748	69.339844	107.151733
OGAPODRAFT_83763	0	0.000000	0.000000	0.000000
OGAPODRAFT_103795	525	16.039991	19.775181	30.558836
OGAPODRAFT_94911	617	32.781914	40.415749	62.454967
OGAPODRAFT_15834	71	10.978261	13.534739	20.915403
OGAPODRAFT_94473	197	11.876328	14.641937	22.626369
OGAPODRAFT_88801	13	0.341809	0.421405	0.651203
OGAPODRAFT_15348	25	1.642375	2.024831	3.128996
OGAPODRAFT_91952	567	7.747129	9.551182	14.759562
OGAPODRAFT_81583	718	10.983777	13.541540	20.925911
OGAPODRAFT_95138	176	7.425618	9.154801	14.147030
OGAPODRAFT_81015	371	10.173077	12.542053	19.381393
OGAPODRAFT_74525	1139	57.564205	70.969025	109.669327
OGAPODRAFT_8597	1	0.013060	0.016101	0.024881
OGAPODRAFT_92440	0	0.000000	0.000000	0.000000
OGAPODRAFT_102415	382	8.188251	10.095026	15.599971
OGAPODRAFT_16579	2255	31.693756	39.074196	60.381847
OGAPODRAFT_103219	342	28.677853	35.355988	54.636051
OGAPODRAFT_38004	179	18.843882	23.232006	35.900711
OGAPODRAFT_74482	1	0.009961	0.012281	0.018977
OGAPODRAFT_100841	101	2.122424	2.616667	4.043569
OGAPODRAFT_95894	374	9.699793	11.958557	18.479710
OGAPODRAFT_15979	214	7.934573	9.782275	15.116673
OGAPODRAFT_10233	138	3.166897	3.904364	6.033463
OGAPODRAFT_87617	279	4.071303	5.019376	7.756505
OGAPODRAFT_75823	4295	51.581959	63.593712	98.272163
OGAPODRAFT_16484	32981	1002.447510	1235.884766	1909.828247
OGAPODRAFT_15749	0	0.000000	0.000000	0.000000
OGAPODRAFT_92212	149	12.075441	14.887417	23.005713
OGAPODRAFT_51857	60	1.871990	2.307915	3.566451
OGAPODRAFT_15980	464	8.322557	10.260609	15.855848
OGAPODRAFT_50018	24	1.220375	1.504560	2.325016
OGAPODRAFT_97160	998	21.110878	26.026911	40.219715
OGAPODRAFT_48411	984	47.239193	58.239655	89.998474
OGAPODRAFT_94773	1597	31.371462	38.676849	59.767822
OGAPODRAFT_12093	725	28.290398	34.878307	53.897888
OGAPODRAFT_25163	15	0.468045	0.577037	0.891703
OGAPODRAFT_8544	87	7.394442	9.116366	14.087635
OGAPODRAFT_48237	0	0.000000	0.000000	0.000000
OGAPODRAFT_75847	61	1.689234	2.082601	3.218270
OGAPODRAFT_15198	1896	25.552038	31.502272	48.680859
OGAPODRAFT_94927	191	4.308703	5.312058	8.208792
OGAPODRAFT_108904	1251	74.169632	91.441315	141.305420
OGAPODRAFT_101242	1379	17.185194	21.187063	32.740635
OGAPODRAFT_96066	2875	268.165070	330.611938	510.898804
OGAPODRAFT_12935	0	0.000000	0.000000	0.000000
OGAPODRAFT_97023	4433	72.754105	89.696152	138.608597
OGAPODRAFT_23810	50	3.869404	4.770462	7.371854
OGAPODRAFT_82877	3429	202.389618	249.519547	385.585693
OGAPODRAFT_5793	97	18.831373	23.216583	35.876881
OGAPODRAFT_47928	8	0.897800	1.106868	1.710457
OGAPODRAFT_t50	4	2.432432	2.998866	4.634185
OGAPODRAFT_16439	318	26.827412	33.074638	51.110657
OGAPODRAFT_16816	2381	183.089233	225.724731	348.815277
OGAPODRAFT_16338	280	4.503118	5.551747	8.579185
OGAPODRAFT_95906	0	0.000000	0.000000	0.000000
OGAPODRAFT_93346	5247	108.006996	133.158295	205.771194
OGAPODRAFT_15895	719	22.837786	28.155960	43.509758
OGAPODRAFT_16496	119	3.479813	4.290148	6.629619
OGAPODRAFT_14125	425	15.824479	19.509483	30.148249
OGAPODRAFT_38903	738	136.509232	168.297775	260.072662
OGAPODRAFT_16844	1694	30.051567	37.049595	57.253208
OGAPODRAFT_83516	1165	17.832653	21.985294	33.974155
OGAPODRAFT_98502	1341	26.173956	32.269016	49.865715
OGAPODRAFT_12347	0	0.000000	0.000000	0.000000
OGAPODRAFT_15642	0	0.000000	0.000000	0.000000
OGAPODRAFT_40984	1932	138.128769	170.294449	263.158142
OGAPODRAFT_12876	0	0.0	0.0	0.0
OGAPODRAFT_40804	18	0.962125	1.186172	1.833007
OGAPODRAFT_92463	545	11.813746	14.564782	22.507139
OGAPODRAFT_83212	3307	155.248825	191.401199	295.774689
OGAPODRAFT_75338	631	21.353659	26.326227	40.682251
OGAPODRAFT_75844	6	0.211002	0.260137	0.401994
OGAPODRAFT_43190	30	0.572132	0.705363	1.090006
OGAPODRAFT_98329	277	4.686328	5.777620	8.928230
OGAPODRAFT_15180	1204	33.921646	41.820889	64.626350
OGAPODRAFT_84591	1486	33.024010	40.714222	62.916199
OGAPODRAFT_94924	115	3.559159	4.387971	6.780787
OGAPODRAFT_16487	101087	1876.842896	2313.898193	3575.696045
OGAPODRAFT_36220	26	0.628224	0.774517	1.196871
OGAPODRAFT_94127	1311	28.924503	35.660076	55.105965
OGAPODRAFT_15998	1360	26.333261	32.465416	50.169220
OGAPODRAFT_24728	1835	347.469696	428.384033	661.987244
OGAPODRAFT_92170	792	14.722029	18.150307	28.047899
OGAPODRAFT_97016	336	12.038074	14.841347	22.934523
OGAPODRAFT_92189	1217	55.510036	68.436508	105.755798
OGAPODRAFT_15858	239	11.532367	14.217878	21.971066
OGAPODRAFT_14925	54	7.344353	9.054613	13.992207
OGAPODRAFT_16092	2380	53.500000	65.958397	101.926346
OGAPODRAFT_15601	1674	67.628944	83.377518	128.844315
OGAPODRAFT_16666	200	6.178837	7.617686	11.771707
OGAPODRAFT_95106	601	11.716540	14.444940	22.321947
OGAPODRAFT_9017	0	0.000000	0.000000	0.000000
OGAPODRAFT_7079	442	9.426857	11.622064	17.959721
OGAPODRAFT_15283	2593	174.680588	215.357986	332.795410
OGAPODRAFT_15155	5934	93.148193	114.839363	177.462708
OGAPODRAFT_92718	76	1.775789	2.189312	3.383172
OGAPODRAFT_93515	3	0.031274	0.038557	0.059582
OGAPODRAFT_45989	325	15.054078	18.559681	28.680508
OGAPODRAFT_46474	5625	178.904587	220.565613	340.842834
OGAPODRAFT_16376	58	2.517967	3.104319	4.797143
OGAPODRAFT_49288	3	0.187495	0.231156	0.357209
OGAPODRAFT_77482	76	2.444659	3.013940	4.657480
OGAPODRAFT_22776	7	0.426635	0.525984	0.812810
