geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_17098	17537	600.987000	639.748535	1065.117188
OGAPODRAFT_97101	0	0.000000	0.000000	0.000000
OGAPODRAFT_25199	0	0.000000	0.000000	0.000000
OGAPODRAFT_95456	3357	58.481186	62.253014	103.645020
OGAPODRAFT_96855	41900	1073.807251	1143.063965	1903.086914
OGAPODRAFT_43709	285	34.388889	36.606853	60.946732
OGAPODRAFT_10072	128	8.771350	9.337070	15.545286
OGAPODRAFT_16986	269	11.752623	12.510626	20.828938
OGAPODRAFT_15405	35	1.841031	1.959771	3.262822
OGAPODRAFT_16806	632	21.224216	22.593103	37.615250
OGAPODRAFT_12632	235	35.478786	37.767044	62.878342
OGAPODRAFT_15337	85	1.369445	1.457769	2.427040
OGAPODRAFT_83819	1286	73.537758	78.280685	130.329483
OGAPODRAFT_9619	57	1.969825	2.096872	3.491081
OGAPODRAFT_93304	33148	199.465271	212.330078	353.508270
OGAPODRAFT_94953	0	0.000000	0.000000	0.000000
OGAPODRAFT_6917	18	4.517949	4.809341	8.007070
OGAPODRAFT_94022	309	11.039427	11.751431	19.564953
OGAPODRAFT_45032	43	1.830311	1.948359	3.243823
OGAPODRAFT_92750	698	52.144993	55.508160	92.415520
OGAPODRAFT_23895	89	6.646079	7.074728	11.778711
OGAPODRAFT_90798	329	10.208695	10.867120	18.092665
OGAPODRAFT_95570	5699	51.578796	54.905449	91.412056
OGAPODRAFT_46548	658	29.443548	31.342554	52.182205
OGAPODRAFT_14009	0	0.000000	0.000000	0.000000
OGAPODRAFT_103670	900	15.262404	16.246777	27.049252
OGAPODRAFT_8591	46	2.337487	2.488247	4.142681
OGAPODRAFT_10438	0	0.000000	0.000000	0.000000
OGAPODRAFT_15535	962	23.071497	24.559526	40.889149
OGAPODRAFT_16994	506	4.143194	4.410416	7.342900
OGAPODRAFT_15490	133	6.705584	7.138071	11.884171
OGAPODRAFT_15945	475	19.664568	20.932863	34.851116
OGAPODRAFT_15775	468	24.491533	26.071150	43.405853
OGAPODRAFT_96880	3920	141.712219	150.852158	251.153717
OGAPODRAFT_17429	1355	57.382523	61.083492	101.697891
OGAPODRAFT_100787	285	5.643113	6.007074	10.001175
OGAPODRAFT_100762	5722	60.921211	64.850418	107.969437
OGAPODRAFT_37095	656	58.418896	62.186710	103.534630
OGAPODRAFT_16854	2503	119.949188	127.685493	212.583527
OGAPODRAFT_92506	104	5.496281	5.850772	9.740948
OGAPODRAFT_75186	1754	46.546711	49.548809	82.493797
OGAPODRAFT_48014	462	40.247818	42.843658	71.330391
OGAPODRAFT_76848	368	3.959750	4.215140	7.017785
OGAPODRAFT_93588	1328	47.430050	50.489120	84.059319
OGAPODRAFT_16197	177	12.040816	12.817407	21.339695
OGAPODRAFT_16081	1610	51.729435	55.065804	91.679039
OGAPODRAFT_95011	97	3.231843	3.440286	5.727730
OGAPODRAFT_84674	1786	35.393337	37.676083	62.726894
OGAPODRAFT_52332	224	62.124306	66.131104	110.101654
OGAPODRAFT_91171	10967	264.634155	281.702118	469.005768
OGAPODRAFT_94208	46	1.512087	1.609611	2.679841
OGAPODRAFT_23749	2016	66.788605	71.096237	118.368095
OGAPODRAFT_42777	1107	19.147802	20.382769	33.935265
OGAPODRAFT_t71	1	0.340278	0.362225	0.603068
OGAPODRAFT_8172	33	1.088449	1.158650	1.929036
OGAPODRAFT_16876	92	3.503846	3.729832	6.209795
OGAPODRAFT_9091	9	0.294871	0.313889	0.522594
OGAPODRAFT_75135	2891	45.256008	48.174862	80.206306
OGAPODRAFT_103553	159	5.835546	6.211918	10.342220
OGAPODRAFT_15790	880	8.629416	9.185984	15.293740
OGAPODRAFT_88811	9	0.324619	0.345556	0.575316
OGAPODRAFT_97171	1348	52.040154	55.396561	92.229713
OGAPODRAFT_8273	145	22.666666	24.128586	40.171677
OGAPODRAFT_93497	273	4.096038	4.360218	7.259325
OGAPODRAFT_95430	794	16.683746	17.759789	29.568266
OGAPODRAFT_t11	1	0.520548	0.554121	0.922557
OGAPODRAFT_96137	204	6.583073	7.007658	11.667048
OGAPODRAFT_92799	0	0.000000	0.000000	0.000000
OGAPODRAFT_11429	56	1.833665	1.951930	3.249768
OGAPODRAFT_93664	112	6.181111	6.579771	10.954659
OGAPODRAFT_15594	2106	90.750000	96.603058	160.834396
OGAPODRAFT_92736	7087	1283.721069	1366.516602	2275.113037
OGAPODRAFT_16545	575	13.181568	14.031733	23.361427
OGAPODRAFT_16323	566	13.161547	14.010420	23.325945
OGAPODRAFT_92522	0	0.000000	0.000000	0.000000
OGAPODRAFT_100638	43905	386.008270	410.904449	684.114624
OGAPODRAFT_16935	8985	421.416504	448.596375	746.867981
OGAPODRAFT_15624	3514	175.660004	186.989456	311.318665
OGAPODRAFT_94713	1019	42.327515	45.057491	75.016205
OGAPODRAFT_15459	2097	34.719143	36.958405	61.532040
OGAPODRAFT_83522	418	2.748127	2.925371	4.870450
OGAPODRAFT_15358	1615	38.587128	41.075859	68.387192
OGAPODRAFT_17284	10671	279.616913	297.651215	495.559448
OGAPODRAFT_96740	1009	18.969913	20.193405	33.619995
OGAPODRAFT_t49	0	0.0	0.0	0.0
OGAPODRAFT_94006	3096	95.534683	101.696335	169.314178
OGAPODRAFT_16822	2445	97.643745	103.941429	173.052032
OGAPODRAFT_100323	1691	44.544910	47.417900	78.946053
OGAPODRAFT_76788	461	11.693401	12.447584	20.723978
OGAPODRAFT_92910	1335	105.282928	112.073311	186.590805
OGAPODRAFT_15282	795	12.890331	13.721712	22.845274
OGAPODRAFT_t19	0	0.000000	0.000000	0.000000
OGAPODRAFT_97893	1336	24.839270	26.441317	44.022137
OGAPODRAFT_77824	4666	49.548431	52.744129	87.813690
OGAPODRAFT_12847	1452	48.278687	51.392494	85.563347
OGAPODRAFT_97741	22009	456.233429	485.658875	808.573303
OGAPODRAFT_83538	1109	29.888350	31.816044	52.970520
OGAPODRAFT_76705	836	6.744088	7.179058	11.952411
OGAPODRAFT_94101	303	4.141373	4.408477	7.339672
OGAPODRAFT_77169	356	8.306218	8.841940	14.720942
OGAPODRAFT_101666	2363	35.056099	37.317093	62.129219
OGAPODRAFT_13530	10	0.556947	0.592868	0.987066
OGAPODRAFT_99832	109	5.972657	6.357872	10.585219
OGAPODRAFT_49192	607	32.417736	34.508568	57.453300
OGAPODRAFT_103309	2771	103.215347	109.872375	182.926468
OGAPODRAFT_102448	244846	4885.184570	5200.261719	8657.914062
OGAPODRAFT_15788	21	0.578420	0.615726	1.025122
OGAPODRAFT_102168	45508	1748.956177	1861.757690	3099.639648
OGAPODRAFT_45845	482	27.877317	29.675306	49.406406
OGAPODRAFT_9248	1673	216.033585	229.966995	382.871948
OGAPODRAFT_17009	172	3.218727	3.426324	5.704485
OGAPODRAFT_16838	225	17.234663	18.346239	30.544647
OGAPODRAFT_85780	5212	50.328148	53.574135	89.195564
