geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_15941	3365	65.380875	72.374878	119.668167
OGAPODRAFT_15771	116	4.168467	4.614381	7.629644
OGAPODRAFT_83493	173	3.212044	3.555647	5.879080
OGAPODRAFT_101924	68	2.271003	2.513939	4.156671
OGAPODRAFT_81976	918	36.347069	40.235229	66.526901
OGAPODRAFT_15753	2149	186.185440	206.102280	340.779602
OGAPODRAFT_14744	334	37.609383	41.632576	68.837349
OGAPODRAFT_75572	11	1.076923	1.192125	1.971118
OGAPODRAFT_82246	6319	192.412888	212.995911	352.177856
OGAPODRAFT_14974	3	0.253807	0.280958	0.464549
OGAPODRAFT_95129	6	0.176554	0.195441	0.323151
OGAPODRAFT_94899	1501	31.902290	35.314980	58.391518
OGAPODRAFT_11130	1	0.006452	0.007142	0.011809
OGAPODRAFT_92781	1094	19.847246	21.970369	36.326885
OGAPODRAFT_81510	25008	207.222137	229.389359	379.283600
OGAPODRAFT_99946	0	0.000000	0.000000	0.000000
OGAPODRAFT_16085	1388	57.903877	64.098038	105.982834
OGAPODRAFT_15102	24	1.385041	1.533203	2.535073
OGAPODRAFT_15168	875	138.768036	153.612503	253.990417
OGAPODRAFT_52444	72	2.581897	2.858091	4.725707
OGAPODRAFT_16687	0	0.000000	0.000000	0.000000
OGAPODRAFT_51829	2499	297.444244	329.262817	544.419250
OGAPODRAFT_96096	1224	9.885012	10.942443	18.092772
OGAPODRAFT_76383	1685	15.406987	17.055122	28.199772
OGAPODRAFT_9224	24	0.701353	0.776379	1.283703
OGAPODRAFT_98306	1270	48.221188	53.379562	88.260384
OGAPODRAFT_23727	1358	136.300583	150.881088	249.474167
OGAPODRAFT_82825	14	0.723958	0.801402	1.325077
OGAPODRAFT_75684	287	11.225352	12.426164	20.546028
OGAPODRAFT_15401	39	0.860791	0.952873	1.575526
OGAPODRAFT_16466	1187	124.877892	138.236481	228.566956
OGAPODRAFT_15865	5023	128.972778	142.769409	236.061920
OGAPODRAFT_17423	254	10.809727	11.966078	19.785299
OGAPODRAFT_47515	988	69.462730	76.893379	127.139275
OGAPODRAFT_17156	681	16.236801	17.973703	29.718601
OGAPODRAFT_86058	14	0.616378	0.682314	1.128171
OGAPODRAFT_15046	3477	37.800781	41.844448	69.187660
OGAPODRAFT_38594	3656	259.263824	286.998108	474.536713
