geneId	readCount	Coverage	FPKM	TPM
OGAPODRAFT_74525	3535	178.691605	144.633575	215.500748
OGAPODRAFT_8597	2	0.141640	0.114644	0.170817
OGAPODRAFT_81583	1260	19.279461	15.604858	23.250887
OGAPODRAFT_81015	3851	105.796150	85.631752	127.589378
OGAPODRAFT_95138	522	22.115871	17.900658	26.671577
OGAPODRAFT_92440	0	0.000000	0.000000	0.000000
OGAPODRAFT_16579	621	8.721035	7.058835	10.517504
OGAPODRAFT_103219	968	81.204697	65.727348	97.932266
OGAPODRAFT_38004	344	36.183544	29.287079	43.637089
OGAPODRAFT_102415	833	17.845627	14.444309	21.521692
OGAPODRAFT_100841	753	15.875743	12.849878	19.146029
OGAPODRAFT_74482	3	0.058800	0.047593	0.070912
OGAPODRAFT_16784	396	5.311602	4.299228	6.405753
OGAPODRAFT_15449	2373	70.234459	56.848000	84.702232
OGAPODRAFT_83763	1047	13.053954	10.565913	15.742972
OGAPODRAFT_103795	124	3.786755	3.065012	4.566799
OGAPODRAFT_88801	174	4.896948	3.963605	5.905683
OGAPODRAFT_94473	833	50.228821	40.655373	60.575584
OGAPODRAFT_94911	1006	53.489361	43.294464	64.507774
OGAPODRAFT_15834	124	19.223602	15.559648	23.183521
OGAPODRAFT_91952	1833	25.047020	20.273140	30.206522
OGAPODRAFT_15348	71	4.751687	3.846031	5.730499
OGAPODRAFT_37431	4951	108.425316	87.759804	130.760132
OGAPODRAFT_7240	878	103.023842	83.387840	124.245987
OGAPODRAFT_36264	253	55.307018	44.765682	66.699860
OGAPODRAFT_16555	894	22.348848	18.089231	26.952545
OGAPODRAFT_17333	2220	238.122314	192.736984	287.173767
OGAPODRAFT_92900	16221	555.113647	449.310791	669.462952
OGAPODRAFT_96202	34146	1081.240601	875.159668	1303.968140
OGAPODRAFT_7720	0	0.000000	0.000000	0.000000
OGAPODRAFT_98526	3666	75.366844	61.002171	90.891861
OGAPODRAFT_16229	0	0.000000	0.000000	0.000000
OGAPODRAFT_16357	713	51.032951	41.306240	61.545364
OGAPODRAFT_15909	1092	14.669144	11.873253	17.690880
OGAPODRAFT_15870	19971	813.142517	658.160217	980.643860
OGAPODRAFT_15715	214	5.954739	4.819786	7.181371
OGAPODRAFT_98502	1110	21.660093	17.531750	26.121914
OGAPODRAFT_83516	2409	36.892693	29.861067	44.492313
OGAPODRAFT_12347	0	0.000000	0.000000	0.000000
OGAPODRAFT_15642	0	0.000000	0.000000	0.000000
OGAPODRAFT_40804	29	1.544412	1.250052	1.862549
OGAPODRAFT_40984	2363	168.984268	136.776413	203.793777
OGAPODRAFT_12876	92	2.773114	2.244567	3.344355
OGAPODRAFT_83212	4328	203.162445	164.440353	245.012405
OGAPODRAFT_92463	1586	34.378796	27.826311	41.460575
OGAPODRAFT_5793	140	27.274508	22.076077	32.892857
OGAPODRAFT_47928	32	3.896102	3.153518	4.698670
OGAPODRAFT_t50	10	6.162162	4.987674	7.431522
OGAPODRAFT_16439	428	36.170898	29.276844	43.621838
OGAPODRAFT_16338	116	1.851481	1.498595	2.232872
OGAPODRAFT_95906	796	80.323235	65.013885	96.869225
OGAPODRAFT_93346	7087	145.865784	118.064247	175.913055
OGAPODRAFT_16816	5422	417.026154	337.542328	502.930450
OGAPODRAFT_16844	3251	57.698277	46.701172	69.583694
OGAPODRAFT_38903	1090	201.721054	163.273682	243.274109
OGAPODRAFT_16496	800	23.384436	18.927439	28.201458
OGAPODRAFT_15895	1439	45.765903	37.043072	55.193344
OGAPODRAFT_14125	4190	156.215088	126.441002	188.394241
OGAPODRAFT_8544	87	7.397366	5.987453	8.921168
OGAPODRAFT_48237	0	0.000000	0.000000	0.000000
OGAPODRAFT_75847	623	17.284128	13.989830	20.844530
OGAPODRAFT_108904	6753	400.480438	324.150177	482.976471
OGAPODRAFT_101242	2667	33.236290	26.901562	40.082722
OGAPODRAFT_94927	692	15.674977	12.687378	18.903906
OGAPODRAFT_15198	3049	41.088673	33.257305	49.552635
OGAPODRAFT_23810	116	8.992247	7.278354	10.844584
OGAPODRAFT_82877	3280	193.611572	156.709839	233.494125
OGAPODRAFT_96066	5496	512.607971	414.906586	618.201416
OGAPODRAFT_12935	0	0.000000	0.000000	0.000000
OGAPODRAFT_97023	2094	34.357845	27.809353	41.435307
OGAPODRAFT_15979	2296	85.324165	69.061661	102.900314
OGAPODRAFT_87617	0	0.000000	0.000000	0.000000
